240->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0
241->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.45454545454545453
242->,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0
243->,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
244->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0
246->,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0
247->,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
248->,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0
249->,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0
250->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251->,0.25,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.125,0.0,0.125,0.0
252->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
253->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254->,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.045454545454545456
255->,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
256->,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
257->,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0
258->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.045454545454545456
260->,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
261->,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,-0.36363636363636365
266->,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0
267->,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0
268->,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0
269->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270->,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
271->,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
272->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273->,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
274->,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0
275->,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
276->,0.125,0.0,0.125,0.125,0.125,1.0,0.125,0.0,0.125,0.5,0.125,1.0,0.0
277->,0.0,0.0,0.0,0.125,0.0,1.0,0.0,0.0,0.0,0.125,0.0,1.0,0.18181818181818182
278->,0.0,0.0,0.125,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456
279->,0.0,0.0,0.5,0.125,0.5,0.5,0.0,0.0,0.25,0.0,0.25,1.0,0.0
280->,0.0,0.125,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.125,0.045454545454545456
281->,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
282->,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.045454545454545456
283->,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.045454545454545456
284->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.4090909090909091
285->,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.045454545454545456
286->,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
287->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
288->,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
289->,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091
290->,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.5,-0.3181818181818182
291->,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0
292->,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0
293->,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0
294->,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0
298->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0
299->,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0
300->,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0
301->,0.125,0.125,1.0,1.0,1.0,1.0,0.5,0.125,1.0,1.0,1.0,1.0,0.0
302->,0.125,0.0,1.0,1.0,1.0,1.0,0.125,0.0,1.0,1.0,1.0,1.0,0.0
303->,0.0,0.125,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456
304->,0.125,0.5,0.5,1.0,0.5,0.5,0.0,0.25,1.0,1.0,1.0,0.5,0.045454545454545456
305->,0.5,0.0,0.125,0.5,0.125,0.0,0.25,0.0,0.125,1.0,0.125,0.0,0.0
306->,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.045454545454545456
307->,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.045454545454545456
308->,0.125,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.5,0.045454545454545456
309->,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.125,0.125,0.0,0.125,0.5,0.045454545454545456
310->,0.125,0.125,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.125,0.0,0.5,0.0
311->,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456
312->,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456
313->,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0
314->,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,0.5,0.0
315->,0.0,0.0,0.25,1.0,0.25,0.25,0.0,0.125,0.5,1.0,0.5,0.25,-0.045454545454545456
316->,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.5,0.125,0.125,-0.045454545454545456
317->,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0
318->,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.045454545454545456
319->,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321->,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0
323->,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0
324->,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
325->,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
326->,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.0,0.125,0.0
327->,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.0,0.125,0.0
328->,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0
329->,1.0,0.5,0.5,1.0,0.5,0.25,1.0,1.0,0.5,1.0,0.5,0.25,0.0
330->,0.5,0.125,0.0,0.5,0.0,0.125,1.0,0.125,0.0,0.5,0.0,0.25,0.0
331->,0.125,0.125,0.0,0.0,0.0,0.5,0.125,0.0,0.125,0.0,0.125,0.25,0.045454545454545456
332->,0.125,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.5,0.09090909090909091
333->,0.0,0.0,0.5,0.125,0.5,0.0,0.0,0.0,0.5,0.25,0.5,0.0,-0.045454545454545456
334->,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.125,0.5,0.5,0.5,0.0,-0.22727272727272727
335->,0.0,0.0,0.5,0.5,0.5,1.0,0.125,0.0,0.5,0.5,0.5,0.0,-0.18181818181818182
336->,0.0,0.0,1.0,0.5,1.0,0.125,0.0,0.0,1.0,0.5,1.0,0.0,0.0
337->,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,0.25,-0.09090909090909091
338->,0.0,1.0,0.5,1.0,0.5,0.25,0.0,1.0,1.0,1.0,1.0,0.25,-0.13636363636363635
339->,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.5,1.0,0.5,0.25,-0.09090909090909091
340->,1.0,0.25,0.25,0.25,0.25,0.25,1.0,0.5,0.25,0.5,0.25,0.25,-0.045454545454545456
341->,0.25,0.0,0.125,0.25,0.125,0.0,0.5,0.125,0.125,0.25,0.125,0.125,0.0
342->,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0
343->,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0
344->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345->,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346->,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347->,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
348->,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0
349->,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0
350->,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
351->,1.0,1.0,0.125,0.25,0.125,0.0,1.0,1.0,0.125,0.5,0.125,0.0,0.0
352->,1.0,1.0,0.125,0.125,0.125,0.0,1.0,1.0,0.125,0.125,0.125,0.0,-0.045454545454545456
353->,1.0,1.0,0.0,0.125,0.0,0.25,1.0,1.0,0.125,0.125,0.125,0.5,0.0
354->,1.0,0.5,0.25,0.0,0.25,0.5,1.0,0.5,0.25,0.125,0.25,0.5,0.0
355->,0.5,0.0,0.125,0.25,0.125,0.25,0.5,0.0,0.25,0.25,0.25,0.25,-0.09090909090909091
356->,0.0,0.0,0.5,0.125,0.5,0.0,0.0,0.125,0.25,0.25,0.25,0.0,-0.18181818181818182
357->,0.0,0.125,0.25,0.5,0.25,0.125,0.125,0.25,0.5,0.25,0.5,0.125,-0.2727272727272727
358->,0.125,0.5,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.5,0.0,0.0,-0.2727272727272727
359->,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.2727272727272727
360->,0.5,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.125,-0.2727272727272727
361->,0.5,1.0,0.125,1.0,0.125,0.25,0.5,1.0,0.0,0.0,0.0,1.0,-0.2727272727272727
362->,1.0,1.0,0.25,0.125,0.25,0.5,1.0,1.0,0.25,0.0,0.25,0.25,-0.18181818181818182
363->,1.0,0.5,0.25,0.25,0.25,0.25,1.0,1.0,0.25,0.25,0.25,0.5,-0.09090909090909091
364->,0.5,0.25,0.25,0.25,0.25,0.5,1.0,0.5,0.25,0.25,0.25,1.0,-0.045454545454545456
365->,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.0
366->,0.25,0.125,0.0,0.25,0.0,0.0,0.25,0.125,0.125,0.25,0.125,0.0,0.0
367->,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0
368->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0
369->,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0
370->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0
371->,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372->,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374->,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
375->,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
376->,0.25,0.125,0.0,0.125,0.0,0.0,0.5,0.125,0.0,0.125,0.0,0.0,0.0
377->,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0
378->,0.125,0.0,0.25,0.0,0.25,1.0,0.125,0.125,0.5,0.0,0.5,0.5,0.0
379->,0.0,0.25,0.5,0.25,0.5,0.125,0.125,0.25,0.5,0.5,0.5,0.25,-0.13636363636363635
380->,0.25,0.125,0.25,0.5,0.25,0.125,0.25,0.25,0.25,0.5,0.25,1.0,-0.13636363636363635
381->,0.125,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,-0.2727272727272727
382->,0.5,0.25,0.125,0.0,0.125,0.0,0.25,0.5,0.125,0.0,0.125,0.0,-0.3181818181818182
383->,0.25,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,-0.2727272727272727
384->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,-0.2727272727272727
385->,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.125,0.0,0.125,0.5,-0.36363636363636365
386->,1.0,0.125,0.25,1.0,0.25,0.5,0.0,0.0,1.0,0.125,1.0,0.5,-0.18181818181818182
387->,0.125,0.25,0.5,0.25,0.5,0.5,0.0,0.25,0.25,1.0,0.25,0.5,-0.22727272727272727
388->,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.5,1.0,-0.22727272727272727
389->,0.25,0.25,0.5,0.25,0.5,0.5,0.25,0.25,1.0,0.5,1.0,0.25,-0.22727272727272727
390->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,1.0,0.25,0.25,-0.22727272727272727
391->,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.125,0.0,0.25,0.0,0.25,-0.22727272727272727
392->,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.125,0.0,0.0,0.0,0.25,0.0
393->,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.25,0.045454545454545456
394->,0.125,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.125,0.125,0.125,0.25,0.0
395->,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.25,0.0
396->,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.125,0.0
397->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398->,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399->,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
400->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401->,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
402->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403->,0.0,0.25,1.0,0.0,1.0,0.25,0.0,0.5,0.5,0.0,0.5,0.125,-0.22727272727272727
404->,0.25,0.5,0.125,1.0,0.125,0.25,0.5,0.5,0.25,0.5,0.25,0.25,-0.22727272727272727
405->,0.5,0.25,0.125,0.125,0.125,0.25,0.5,0.25,1.0,0.25,1.0,0.25,-0.22727272727272727
406->,0.25,0.0,0.0,0.125,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.5,-0.18181818181818182
407->,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,-0.3181818181818182
408->,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,-0.5
409->,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0,-0.5
410->,0.0,1.0,0.5,0.125,0.5,0.125,0.0,0.125,0.5,0.125,0.5,0.25,-0.22727272727272727
411->,1.0,0.25,0.5,0.5,0.5,0.5,0.125,1.0,0.5,0.5,0.5,0.125,-0.2727272727272727
412->,0.25,0.5,0.5,0.5,0.5,0.125,1.0,0.25,0.5,0.5,0.5,0.125,-0.22727272727272727
413->,0.5,0.25,0.5,0.5,0.5,0.125,0.25,0.5,1.0,0.5,1.0,0.125,-0.22727272727272727
414->,0.25,0.5,0.5,0.5,0.5,0.25,0.5,1.0,0.25,1.0,0.25,0.125,-0.22727272727272727
415->,0.5,0.25,0.25,0.5,0.25,0.125,1.0,0.25,0.25,0.25,0.25,0.125,-0.22727272727272727
416->,0.25,0.0,0.25,0.25,0.25,0.125,0.25,0.0,0.25,0.25,0.25,0.25,-0.22727272727272727
417->,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.045454545454545456
418->,0.0,0.0,0.125,0.25,0.125,0.5,0.0,0.125,0.25,0.25,0.25,0.5,-0.13636363636363635
419->,0.0,0.0,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,-0.13636363636363635
420->,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,-0.13636363636363635
421->,0.125,0.0,0.125,0.25,0.125,0.125,0.25,0.0,0.125,0.25,0.125,0.0,-0.09090909090909091
422->,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
423->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0
425->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
426->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
427->,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
428->,0.0,1.0,0.25,0.0,0.25,0.25,0.0,0.5,0.125,0.0,0.125,0.25,-0.2727272727272727
429->,1.0,0.125,0.25,0.25,0.25,0.125,0.5,0.25,0.25,0.125,0.25,0.0,-0.22727272727272727
430->,0.125,0.125,0.25,0.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,0.0,-0.22727272727272727
431->,0.125,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.5,0.25,0.5,0.5,-0.22727272727272727
432->,0.0,0.0,0.125,0.25,0.125,0.25,0.0,0.0,0.25,0.5,0.25,0.25,-0.09090909090909091
433->,0.0,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.125,0.25,0.125,0.25,-0.09090909090909091
434->,0.0,0.125,0.125,0.125,0.125,0.5,0.0,0.125,0.0,0.125,0.0,0.0,-0.045454545454545456
435->,0.125,0.5,0.125,0.125,0.125,0.0,0.125,0.5,0.25,0.0,0.25,0.0,-0.09090909090909091
436->,0.5,0.5,0.5,0.125,0.5,0.125,0.5,0.5,0.125,0.25,0.125,0.125,-0.09090909090909091
437->,0.5,0.5,0.125,0.5,0.125,0.125,0.5,0.5,0.125,0.125,0.125,0.125,-0.09090909090909091
438->,0.5,0.5,0.125,0.125,0.125,0.0,0.5,1.0,0.125,0.125,0.125,0.0,-0.09090909090909091
439->,0.5,0.5,0.25,0.125,0.25,0.5,1.0,0.25,0.125,0.125,0.125,0.25,-0.09090909090909091
440->,0.5,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.25,-0.09090909090909091
441->,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,-0.13636363636363635
442->,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.125,-0.13636363636363635
443->,0.25,0.125,0.5,0.25,0.5,0.0,0.25,0.25,0.5,0.25,0.5,0.0,-0.09090909090909091
444->,0.125,0.25,0.25,0.5,0.25,0.0,0.25,0.25,0.25,0.5,0.25,0.0,-0.13636363636363635
445->,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.125,-0.09090909090909091
446->,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.0,0.25,0.0,0.125,-0.09090909090909091
447->,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
448->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
449->,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0
450->,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
451->,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.045454545454545456
452->,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.09090909090909091
453->,0.0,0.25,0.25,1.0,0.25,1.0,0.0,0.125,0.25,0.5,0.25,1.0,0.045454545454545456
454->,0.25,0.25,0.125,0.25,0.125,0.0,0.125,0.25,0.0,0.25,0.0,0.0,-0.09090909090909091
455->,0.25,0.25,0.0,0.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.13636363636363635
456->,0.25,0.25,0.5,0.0,0.5,0.125,0.25,0.5,0.5,0.0,0.5,0.125,-0.13636363636363635
457->,0.25,0.125,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25,-0.09090909090909091
458->,0.125,0.125,0.25,0.25,0.25,1.0,0.25,0.125,0.25,0.25,0.25,1.0,-0.045454545454545456
459->,0.125,0.125,0.5,0.25,0.5,0.125,0.125,0.0,0.0,0.25,0.0,0.125,-0.09090909090909091
460->,0.125,0.125,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0,-0.045454545454545456
461->,0.125,0.5,0.125,0.0,0.125,1.0,0.25,0.125,0.125,0.0,0.125,1.0,-0.09090909090909091
462->,0.5,0.125,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.125,0.125,1.0,0.0
463->,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.5,-0.5
464->,0.125,0.25,0.5,0.0,0.5,0.25,0.125,0.125,0.25,0.0,0.25,0.25,-0.09090909090909091
465->,0.25,0.125,0.25,0.5,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125,-0.09090909090909091
466->,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.125,-0.13636363636363635
467->,0.125,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.125,-0.13636363636363635
468->,0.25,0.5,0.0,0.125,0.0,0.125,0.25,0.5,0.0,0.125,0.0,0.25,-0.13636363636363635
469->,0.5,0.25,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.25,0.045454545454545456
470->,0.25,0.25,0.125,0.0,0.125,0.25,0.25,0.25,0.125,0.0,0.125,0.25,-0.09090909090909091
471->,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.125,0.125,0.125,0.0,-0.13636363636363635
472->,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,-0.13636363636363635
473->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0
474->,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0
475->,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
476->,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0
477->,0.0,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0
478->,1.0,0.25,1.0,0.5,1.0,1.0,0.5,0.25,1.0,0.5,1.0,1.0,0.0
479->,0.25,0.125,0.0,1.0,0.0,1.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0
480->,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
