Bloque,1,Deltas,0,2,1,1,0,1,2,3,2,3,3,0,0,1,1,1,1,1,0,2,2,1,0,0,1,0,1,2,1,0,1,2,3,0,0,0,1,2,2,2,3,2,2,4,0,1,0,2,3,3,1,1,2,2,1,0,1,1,2,2,1,0,-1,0,0,-1,0,0,1,0,0,-1,-2,0,0,-1,-1,0,-1,0,1,-2,-3,-2,-1,-2,-4,-2,0,0,-1,-3,-4,-4,-5,-2,-2,-5,-3,0,-1,-3,-2,-3,-3,-5,-2,-1,-2,-1,0,0,-1,0,-1,-1,0,0,-2,0,0
Bloque,2,Deltas,3,1,3,4,3,2,3,2,1,3,4,2,3,1,3,4,3,0,3,2,2,2,3,1,1,4,2,2,3,2,0,1,1,2,2,0,0,2,0,0,2,0,0,2,-1,0,-1,0,0,-1,-2,0,0,-2,-1,0,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,-2,0,0,-2,-1,1,0,1,0,0,1,0,0,-2,-1,0,1,0,0,-1,0,0,1,0,-2,-2,2,0,-2,0,0,-1,-1,-1,0,-2,-4,-1,-1,0,1,1,-1,-1,-1,0,0,-1,0
Bloque,3,Deltas,0,0,0,0,-1,-1,0,-1,-2,0,-3,0,1,0,-1,-1,0,-1,-1,-3,-2,-2,0,-1,0,0,-1,-1,0,0,0,-2,-3,0,-1,0,0,-1,-1,0,0,-1,-1,-3,-1,0,0,-1,0,-1,-1,0,-1,-1,-4,0,1,0,1,0,-1,-1,-1,0,-1,-1,0,1,0,-1,0,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,0,-1,-1,0,0,-1,0,0,1,-1,0,-1,-1,-1,-1,0,1,0,0,0,0,-1,-1,0,-2,-1,-1
Bloque,4,Deltas,-4,1,4,7,9,9,1,-9,-16,-18,-18,-4,1,6,7,9,8,1,-10,-16,-19,-18,-3,1,5,7,8,8,2,-9,-17,-19,-18,-3,-1,3,6,6,8,4,-8,-18,-19,-18,-3,-1,3,7,5,7,5,-5,-16,-17,-16,-2,0,4,5,7,6,2,-5,-15,-19,-18,0,2,5,5,7,6,3,-4,-16,-18,-18,1,2,3,5,8,7,4,-4,-13,-15,-17,-2,-1,2,6,5,7,3,-3,-11,-15,-16,-4,-4,1,5,6,7,5,-1,-11,-16,-17,-3,-2,3,7,6,7,7,2,-8,-14,-18
Bloque,5,Deltas,0,2,5,7,3,0,-4,-6,-8,-6,0,-2,1,5,8,4,0,-2,-6,-9,-6,0,-1,1,6,8,4,0,-4,-6,-9,-4,0,-1,1,6,7,2,0,-1,-6,-10,-6,-2,-1,0,5,7,3,1,0,-3,-6,-6,-3,0,1,5,7,3,1,-1,-4,-9,-7,-4,-1,-1,4,7,3,0,-1,-4,-8,-7,0,0,0,4,7,3,1,0,-3,-7,-5,1,0,-1,2,7,6,2,1,-2,-7,-5,1,-1,-1,3,7,7,4,1,-2,-7,-4,0,0,-1,2,6,8,2,1,-3,-8,-8,-3
Bloque,6,Deltas,5,6,7,6,5,2,2,1,0,-1,-2,6,7,8,7,5,2,4,2,0,-1,-1,6,7,10,7,5,2,3,5,1,-1,0,4,7,10,7,3,2,3,3,1,-1,0,5,7,11,7,3,2,3,1,1,0,1,5,8,10,6,2,2,3,0,1,0,1,5,6,10,6,5,4,4,1,0,1,0,6,11,12,7,5,5,5,2,1,1,0,6,7,10,7,5,7,4,2,1,0,-1,4,7,9,8,6,7,6,2,2,0,-3,6,7,9,9,8,7,6,5,3,2,0
Bloque,7,Deltas,1,-2,0,0,-1,-1,-1,-2,-1,-1,0,0,-2,0,0,1,-1,-2,-1,-1,-1,0,0,1,0,2,0,0,-1,-1,-1,-2,-3,0,0,-1,-2,-2,-1,-1,-1,-1,-2,-2,0,-1,-2,-1,-3,-2,-3,-3,-1,-1,-2,-1,-1,-2,-1,-1,-3,-3,-3,-1,-1,-1,-2,-1,-2,-2,-2,-3,-3,-3,0,-3,-1,-1,-1,-1,-1,-4,-4,-3,-2,2,-2,-2,-2,-2,-2,-4,-2,-1,-1,-1,0,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,2,0,-3,-2,-1,-2,-2,-1,-1,0,-1,0,-1,-1
Bloque,8,Deltas,-3,-1,-1,-2,-1,1,1,0,0,-1,0,-2,-2,-2,-2,0,2,0,-1,0,0,-1,-2,-1,-2,-2,0,2,2,0,1,0,0,-1,-1,-2,-1,0,3,2,2,1,1,0,-2,-1,-1,-1,1,3,1,0,2,0,0,-3,-1,-1,-1,0,2,1,1,1,0,0,-1,-1,-1,-1,0,1,2,0,1,0,-1,-4,-1,-2,-2,0,2,2,1,0,0,0,-1,-3,-3,-2,-2,1,2,2,-2,0,0,0,-3,-4,-3,-5,-3,2,1,-3,-1,-5,1,-2,-5,-4,-4,0,-4,-9,-10,-14,-16
Bloque,9,Deltas,-2,-2,-2,0,-2,-4,-1,2,-2,-7,-8,1,1,-1,-1,-1,-3,-4,0,-1,-4,-6,-2,0,-3,-3,0,0,1,1,-2,-8,-10,3,2,2,0,-1,0,1,-3,-7,-8,-1,-5,-4,0,-4,-9,-10,-5,-3,-5,-4,0,-5,-10,-10,-10,-8,-1,2,0,0,-1,-1,-10,-8,-6,-6,-3,-1,1,2,2,0,-1,-4,1,0,0,-2,-2,-3,0,1,1,0,0,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,-1,-1,0,0,-1,-1,-1,0,0
Bloque,10,Deltas,0,0,0,1,0,0,-1,-2,1,0,0,0,1,1,0,0,0,-1,-2,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
