Bloque,1,Deltas,0,2,2,4,3,2,2,3,3,4,5,0,1,2,2,3,2,2,3,3,3,3,0,1,2,2,3,2,2,4,3,3,3,0,2,3,2,3,2,3,3,3,4,3,0,2,2,2,1,3,3,4,2,4,3,0,2,2,2,2,1,2,4,3,4,3,0,2,3,2,1,1,2,3,2,3,3,0,1,1,0,0,0,1,2,1,1,2,0,0,-1,-2,-3,0,0,0,-1,-1,-1,0,-3,-2,-3,-2,-1,0,-1,-1,-2,-2,0,-3,-4,-4,-2,-3,-1,-1,-1,-2,-1
Bloque,2,Deltas,7,4,4,2,-1,0,1,0,1,1,-1,7,2,3,3,0,1,0,-1,0,0,-1,7,4,4,1,-1,-1,1,0,-1,0,-2,6,4,4,3,2,1,1,1,-1,0,-1,5,3,2,2,0,1,1,0,0,0,0,2,2,4,2,-1,-1,1,0,0,0,0,1,2,0,1,0,0,0,0,1,-2,0,3,2,0,-2,0,0,0,1,0,-1,0,0,2,1,-2,-2,0,0,0,0,-1,0,0,1,0,-1,-1,-2,-1,0,-1,0,0,1,1,0,-1,0,0,0,0,-2,0,0
Bloque,3,Deltas,-1,-1,-1,-2,-2,-2,-4,-5,-6,-7,-7,-1,-2,-3,-3,-2,-1,-3,-3,-6,-7,-4,-1,-2,-4,-3,-3,-4,-4,-2,-8,-9,-7,-1,-2,-3,-2,-3,-3,-4,-1,-1,-4,-3,0,0,-1,-2,-2,-4,-5,-1,0,0,-1,1,1,1,0,-1,-1,-3,-1,0,-3,-2,0,0,1,1,1,1,0,-3,-1,-3,-4,-1,-2,-1,0,0,0,-1,0,-1,-5,-4,-1,-2,-2,-1,-1,-1,-2,-2,-1,-1,-2,0,-1,-2,-3,-2,-1,-2,-2,-2,-2,-5,-1,0,-2,-1,-1,0,-1,-1,-1,-4,-6
Bloque,4,Deltas,-16,-10,-2,2,2,1,0,2,0,-1,2,-16,-11,-3,0,4,2,1,3,0,-2,-2,-17,-15,-7,-4,2,2,2,3,4,1,-1,-18,-15,-9,-3,2,4,3,0,3,3,1,-15,-12,-9,-2,3,5,4,1,4,1,0,-16,-11,-7,-4,1,1,2,3,4,4,1,-17,-14,-8,-1,0,0,0,0,1,1,1,-17,-15,-10,-2,0,0,1,0,0,0,1,-16,-15,-10,-2,0,3,2,1,1,1,0,-18,-17,-10,-2,0,3,3,0,0,1,0,-14,-15,-12,-5,-3,2,2,-1,2,0,2
Bloque,5,Deltas,0,0,0,0,-1,0,1,0,4,5,4,1,0,0,0,-1,0,1,1,4,5,4,0,1,-1,0,-1,0,0,0,3,7,6,2,2,-2,0,0,0,-1,0,2,7,6,1,1,0,0,0,0,-1,1,2,5,4,1,1,-1,0,0,1,-1,1,3,6,7,0,0,0,0,1,1,0,1,2,6,7,-1,0,0,0,-1,0,0,1,1,5,6,-2,1,0,0,-1,0,0,-1,2,5,6,-1,1,0,0,0,0,0,0,2,5,6,-2,0,0,1,-1,0,1,0,1,5,5
Bloque,6,Deltas,0,0,-1,0,0,-1,-1,1,-1,-1,-1,0,-1,0,-2,-2,0,-1,0,-1,-1,0,-1,-2,-2,0,0,-3,0,0,0,-1,-1,-2,-1,-2,-1,0,-2,-1,0,-1,0,0,-1,1,0,-2,-2,0,-3,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,1,0,-4,-1,-1,-1,-3,-1,-3,-2,0,-1,0,0,0,0,0,-1,-2,0,-3,0,-1,-1,-3,0,0,0,0,-1,-1,-2,-3,-3,-4,-3,-3,-1,0,-1,-2,-1,-1,0,0,-1,0,0,-4,-3,0,-2,-2,-2,-2,-1,0
Bloque,7,Deltas,0,-1,0,-3,-2,0,-1,0,-1,-1,-2,-1,-1,-1,0,-2,-5,-1,0,0,-2,-1,-1,-3,-1,0,0,-3,-2,0,0,-1,-1,-2,-2,0,-1,0,-2,-4,-1,0,-1,-1,-1,-1,-2,0,1,-4,-3,-2,0,0,-1,-1,1,-1,0,0,-1,-4,-2,-1,0,0,-1,1,-2,-1,0,0,-2,-1,0,0,-2,-1,1,0,-2,0,-1,0,-1,0,0,-1,-1,-1,0,2,-1,-3,-1,1,1,0,0,-3,-3,0,1,1,-2,-1,1,1,0,1,0,-1,0,-2,-2,-1,-1,0,1,0,1
Bloque,8,Deltas,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,-1,2,0,0,0,0,1,0,-1,-2,0,0,0,1,0,1,0,0,0,0,-3,0,-1,0,1,0,0,1,0,1,-1,-1,-1,0,0,2,0,0,0,1,0,-1,1,-2,1,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,-1,1,1,0,1,0,1,0,0,0,0,0,1,0
Bloque,9,Deltas,3,12,17,19,14,9,4,-11,-19,-16,-19,1,8,17,19,15,10,5,-6,-18,-19,-18,0,8,14,17,16,11,4,-7,-15,-15,-16,1,8,14,18,15,11,4,-2,-12,-18,-21,-1,5,9,15,15,15,10,-1,-10,-16,-17,2,6,11,16,16,16,15,0,-8,-6,-3,0,5,8,6,5,2,6,0,0,0,0,-5,-8,-2,2,6,-2,0,0,0,1,0,-2,2,1,-1,0,0,0,0,1,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,11,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,12,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-1,-1,0,1,1,2,2,1,1,0,0,0,0,1,2,1,1,2,1,0,0,1,0,1,1,1,2,0,1,0,0,0,-1,-3,-2,0,0,0,0,0,0,1,-1,0,-1,-2,0,0,1,0,0,1,0
Bloque,13,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
Bloque,14,Deltas,1,5,5,3,3,1,2,1,2,1,0,1,4,3,4,1,1,2,1,1,1,0,1,4,3,3,1,1,1,1,1,1,2,1,4,3,3,2,0,2,2,2,1,0,1,4,3,3,2,0,2,1,2,1,0,1,4,2,3,2,0,2,1,2,1,0,1,3,2,1,3,1,2,2,2,1,0,1,3,2,3,3,1,1,1,1,1,0,2,6,5,3,3,1,3,1,1,0,1,2,6,5,3,3,1,1,1,1,1,1,1,6,5,3,3,1,1,2,1,1,1
Bloque,15,Deltas,0,-1,1,-1,0,0,-1,-1,-1,-3,0,0,-1,1,-1,0,0,-1,-1,-1,-3,0,0,-1,1,-1,0,0,-1,-1,-1,-3,0,0,-1,1,-1,0,0,-1,-1,-1,-3,-1,0,-1,1,-1,0,0,-1,-1,-1,-3,-3,0,-1,1,-1,0,0,-1,-1,-1,-2,-1,0,-1,1,-1,0,0,-1,-1,-1,0,-2,0,-1,1,-1,0,0,-1,-1,-1,-3,0,0,-1,1,-1,0,0,-1,-1,-1,-1,2,0,-1,1,-1,0,0,-1,-1,0,-2,0,0,-1,1,-1,0,0,-1,-1,0,-2,-3
Bloque,16,Deltas,-3,-2,0,0,2,-2,0,-1,-1,-1,-1,-3,-2,-2,0,2,-2,-2,-3,-1,-1,-2,-2,-3,-2,-2,2,-2,-2,-3,-1,0,-2,-2,-1,-2,-2,2,0,0,-2,0,-1,-2,-1,0,-1,-2,0,0,0,-2,-3,-1,-2,-2,-2,-1,-2,0,0,0,-2,0,-1,-2,-3,0,-1,0,0,0,0,2,0,-1,-2,0,0,0,0,0,0,0,-2,0,-1,-2,0,0,-1,0,0,0,-2,-2,0,-1,-3,-1,-1,-1,0,0,0,0,-2,0,-1,-3,-1,-1,-1,-1,-1,0,0,-2,-2,-2,-2
Bloque,17,Deltas,-4,-2,-2,-4,-3,-3,-4,-4,-2,-1,-1,-3,-2,-2,-4,-1,-2,-4,-4,-2,-3,-1,-3,-4,-2,-3,-2,-1,-2,-4,-2,-3,-2,-3,-2,-3,-5,-2,-1,-2,-4,-2,-3,-2,-1,-4,-3,-4,-2,-2,-2,-4,-2,-2,-2,-5,-3,-5,-6,-5,-2,-3,-4,-1,-3,-3,-1,-3,-2,-4,-1,-2,-2,-4,-2,-4,-3,-2,0,0,-1,-1,-1,-2,-5,-2,-3,-3,-2,-1,-2,-4,-1,-2,-2,-5,-2,-4,-2,-1,-1,-1,-3,-1,-1,-1,-4,-2,-4,-2,-3,-1,-1,-3,-1,-1,0,-4,-2,-3,-2
