Bloque,1,Deltas,0,4,0,-2,-4,-9,-10,-11,-12,-9,-7,0,4,0,-2,-3,-8,-11,-12,-13,-11,-9,0,4,2,-2,-2,-8,-8,-10,-12,-10,-8,0,6,3,-1,-3,-7,-8,-9,-12,-10,-8,-1,4,4,0,-2,-7,-7,-9,-13,-11,-7,-1,4,6,1,-1,-5,-5,-8,-12,-11,-8,0,4,5,2,1,-3,-6,-8,-12,-11,-8,0,6,5,4,0,-3,-8,-9,-12,-10,-8,0,5,9,6,2,-2,-6,-11,-14,-12,-10,0,7,9,7,2,1,-4,-10,-15,-14,-13,0,6,8,5,5,2,-3,-8,-14,-13,-11
Bloque,2,Deltas,0,0,2,1,3,2,1,3,5,7,6,-1,0,1,1,3,2,1,2,6,6,5,-1,0,1,1,2,1,1,2,5,7,6,-1,-1,0,1,2,3,2,2,4,6,4,-2,0,1,2,2,2,1,1,4,5,4,-1,0,1,3,2,2,1,1,3,4,5,0,1,2,4,2,1,1,1,4,4,4,-1,0,2,4,2,1,1,1,3,4,5,-3,-1,0,2,3,3,2,2,1,2,5,-2,-1,0,0,2,2,2,1,1,3,5,-2,-1,-1,2,2,1,3,2,1,2,4
Bloque,3,Deltas,-2,-2,-7,-11,-14,-13,-10,-8,-3,-1,0,-1,-3,-7,-10,-12,-15,-9,-8,-4,0,0,-1,-3,-7,-10,-10,-13,-11,-7,-4,0,1,-2,-3,-7,-11,-11,-13,-11,-8,-4,-1,0,-1,-6,-8,-11,-14,-13,-12,-11,-5,0,1,-1,-5,-6,-11,-15,-15,-11,-11,-8,-2,-1,-2,-4,-6,-10,-13,-15,-13,-9,-8,-3,0,0,-2,-7,-9,-12,-14,-14,-8,-8,-3,0,0,-2,-6,-10,-12,-14,-13,-11,-8,-4,-1,0,-1,-6,-10,-12,-13,-14,-12,-8,-4,-1,-1,-1,-3,-10,-15,-15,-13,-12,-8,-3,-2
Bloque,4,Deltas,-1,-2,-2,0,1,-1,-1,0,1,0,1,-2,-3,-2,0,1,-1,-1,1,0,0,0,-2,-1,-2,0,1,-1,-1,1,0,0,0,0,-1,-3,-2,-1,0,-1,1,0,0,-1,-1,-1,-3,-2,-1,-1,-1,1,1,-1,0,-1,-2,-3,-2,-1,-1,-1,1,1,1,0,-1,-2,-3,-2,1,0,0,-1,1,1,0,-2,-1,-1,0,-1,0,0,0,-1,-1,1,-1,-3,-2,0,1,1,0,0,0,-1,-1,-1,-3,0,0,1,0,0,0,-1,-1,1,-2,-1,-1,-1,0,0,0,0,-1,-1,-1
Bloque,5,Deltas,-2,-1,-1,-1,-1,-1,-1,-1,0,1,0,-2,-1,-1,-2,-1,-1,-1,0,0,0,0,-2,-1,-1,-2,-1,-1,-1,-1,-1,-1,1,-2,-1,-1,-2,-1,-1,-1,-1,-1,-1,0,-2,-1,-2,-2,-1,-1,-2,-2,-1,0,-1,-2,-1,-1,-2,-1,-1,-2,-2,-2,-1,0,-2,-1,-1,-2,-1,-2,-2,-3,-3,-2,-1,-1,-2,-2,-2,-2,-2,-2,-4,-4,-3,-1,-1,0,-2,-4,-3,-4,-4,-5,-2,0,0,-1,-1,-1,-1,-2,-2,-5,-2,-1,-1,0,-2,-3,-2,-2,0,-1,-5,-2,-4,-2,-1
Bloque,6,Deltas,-2,-3,-3,0,-1,-2,-2,1,0,-1,-2,0,0,-2,2,0,-2,-3,0,0,-1,-2,0,0,0,1,1,-3,-3,-2,0,-3,-5,-3,-1,-1,0,2,-3,-5,-2,-1,-2,-3,-1,-1,0,-2,-1,-1,-2,-1,-1,-3,-1,-2,-1,0,-3,-3,-2,-1,-1,-2,-1,-1,-2,-2,-2,0,-1,-1,0,-1,0,0,-1,0,0,-2,-2,-2,1,0,-2,-1,0,1,1,0,-1,-2,-1,0,-1,-1,-1,-2,-1,0,1,0,0,0,-1,-2,-2,-2,-1,-1,1,0,1,0,-1,0,-1,-1,-1,-2,-1
Bloque,7,Deltas,-2,-2,0,-2,-1,-2,-3,-4,-7,-11,-9,-2,-1,1,3,0,-4,-7,-3,-5,-1,0,0,1,4,2,3,-4,0,0,1,0,-1,1,2,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bloque,8,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,3,2,2,3,0,1,1,3,1,2,3,2,3,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
