Bloque,1,Deltas,0,4,6,7,9,9,6,1,1,-4,-10,0,4,7,8,9,10,8,1,1,-2,-9,0,5,7,9,8,7,7,5,1,-2,-8,0,6,7,9,9,8,8,6,1,-1,-8,0,7,10,12,8,8,9,6,3,0,-5,0,5,7,10,8,7,7,6,3,0,-4,0,2,5,8,7,4,8,8,4,1,-2,0,2,3,8,7,9,8,6,4,1,-2,0,1,5,8,8,10,8,7,4,0,0,0,3,4,7,8,8,8,6,3,0,1,0,0,3,5,7,9,7,6,3,2,0
Bloque,2,Deltas,-2,-1,-2,-3,-1,0,2,2,4,1,0,-2,-1,-2,-1,-1,-2,0,3,3,1,0,-1,-2,-2,-1,-3,2,1,2,2,3,0,0,-1,-1,0,-1,-1,2,3,4,4,1,0,-1,-2,-1,-1,-1,1,2,3,3,3,0,0,-2,-2,-3,-1,0,2,2,2,2,-1,0,-2,-2,-3,-1,1,1,2,3,1,0,-1,-1,-2,-2,-2,-1,0,2,1,1,-1,-1,-1,-2,-2,-3,1,2,3,2,4,-1,-1,-1,-1,-2,-2,2,2,2,2,3,0,0,0,-1,-2,-4,1,3,3,2,3
Bloque,3,Deltas,1,0,-2,-1,0,-4,-8,-9,-11,-11,-12,1,0,-1,-1,2,-3,-8,-11,-11,-11,-11,2,0,-2,-2,0,-3,-4,-8,-11,-12,-11,1,0,-3,-1,-1,-4,-6,-7,-12,-13,-9,3,-1,-2,0,0,-2,-6,-8,-11,-12,-10,3,0,0,0,1,-1,-5,-8,-10,-12,-14,4,2,0,0,1,0,-5,-10,-13,-15,-13,5,3,1,0,0,-1,-1,-7,-12,-13,-12,5,1,0,1,1,-1,-1,-7,-10,-12,-12,5,4,0,1,1,0,0,-5,-9,-12,-12,6,2,1,0,1,1,0,-3,-10,-12,-12
Bloque,4,Deltas,-1,0,-1,0,0,1,-1,-1,-2,-1,0,-1,-1,0,1,-1,0,0,-1,-2,-1,0,0,0,-1,1,1,-1,0,-1,-1,-2,0,0,1,-1,0,1,0,1,0,-1,-1,-1,1,0,-2,0,0,-1,0,0,-1,-1,1,0,0,-1,0,1,0,-1,0,-1,-2,0,0,1,0,-1,0,1,0,-1,-1,-1,0,0,-1,-1,0,-1,-1,1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,2,-1,0,0,-1,-2,0,-1,-2,-2,-1,0,-1,0,-1,0,0,-2,-4,-3,-3,-3,-2
Bloque,5,Deltas,2,2,2,0,-1,0,0,-1,-1,0,0,0,0,0,1,1,1,3,-1,-3,0,0,0,0,-1,0,0,1,3,0,-2,-1,-1,0,0,-1,0,0,1,3,1,1,-1,-1,-2,-2,0,0,0,-1,-1,1,1,0,-1,0,-1,-1,1,3,0,-3,-2,-2,-2,0,0,0,-3,0,2,-1,-2,0,0,0,-1,-1,-2,-3,-1,0,-3,-5,-4,-3,0,-3,-3,-2,-3,-2,-1,-2,-1,-1,0,0,-1,-1,-1,-1,0,1,0,-1,0,1,0,2,2,1,-1,1,2,1,-1,2,2,1,1
Bloque,6,Deltas,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-2,-1,0,-2,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,0,2,2,2,1,0,1,1,0,1,2,3,1,1,2,1,2,1,2,2,1,2,2,1,3,2,3,1,1,2,1,3,1,2,1,0,1,1,1,1,1,2,1,1,1,1,0,1,0,2,1,1,2,0,0,2,0,0,2,2,1,0,0
Bloque,7,Deltas,-3,-3,-6,-6,-2,-4,-2,-7,-2,3,1,-6,-7,-6,-5,-1,-5,3,1,0,-1,1,-1,0,-2,0,0,0,0,0,2,2,-1,0,0,0,0,0,-1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,8,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,1,3,2,2,3,2,1,1,3,2,2,2,2,3,1,-1,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,11,Deltas,2,2,2,1,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,12,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,13,Deltas,-1,-10,-7,-2,-1,0,-1,-1,0,-1,0,-1,-8,-6,-1,-1,0,0,1,0,0,0,-1,-8,-5,-1,-1,0,1,0,0,-1,-1,-1,-6,-4,0,-1,0,1,0,0,-1,-1,0,-4,-2,1,-1,-1,0,-1,0,0,-1,1,-4,-3,0,-1,0,0,0,0,0,-1,1,-4,-3,0,-1,1,0,-1,-2,-1,-1,0,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,-1,0,0,1,-1,-1,-1,0,0,0,1,1,1,0,1,-1,-1,0
Bloque,14,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,-1,0,1,0,0,0
Bloque,15,Deltas,1,1,0,0,-1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,2,1,0,1,-1,0,0,1,2,2,1,0,0,0,0,-1,0,0,2,2,2,1,0,0,0,-1,1,0,0,1,1,2,2,1,-1,0,0,1,-1,0,1,1,1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0
Bloque,16,Deltas,0,0,0,0,-1,1,3,2,2,3,1,0,1,3,0,2,3,4,2,3,3,1,0,1,0,-1,-1,1,1,0,2,3,1,0,0,0,-1,-1,0,0,0,2,0,1,-1,0,1,3,0,0,3,3,2,2,1,-1,0,1,3,0,-2,1,3,2,3,1,3,3,2,1,1,0,0,0,0,1,1,3,4,2,0,1,0,0,2,2,1,1,1,3,0,0,0,-2,0,2,2,2,0,-2,0,-2,0,-3,-3,0,0,0,0,2,2,0,2,2,-2,0,2,2,1,0,1
Bloque,17,Deltas,0,0,0,0,-2,0,0,1,2,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,2,2,1,1,-1,1,1,1,1,1,2,2,2,1,0,0,0,1,1,1,3,2,2,2,1,1,0,-1,1,1,1,1,2,2,2,1,0,-1,0,1,2,1,3,3,2,2,1,0,1,2,1,2,1,2,2,2,3,1,1,1,1,1,2,1,3,2,3,3,1,1,1,0,2,1,2,3,2,3,3,1,2,1,1,2,1,-1,2,2,2,3,1,1,1,0,1,1,1
Bloque,18,Deltas,1,1,2,2,3,3,2,3,3,2,1,1,1,2,4,4,3,3,3,3,2,1,1,1,2,4,4,2,2,3,3,2,1,1,1,2,2,4,3,3,3,3,4,2,1,1,3,4,4,4,2,2,3,2,2,0,1,3,4,3,2,1,2,2,0,0,2,1,3,5,3,2,2,2,5,1,2,2,2,2,3,3,1,1,2,3,4,0,1,2,3,3,4,2,2,2,3,3,1,1,1,3,3,2,2,1,2,4,3,1,2,3,3,2,2,1,1,2,4,3,1
Bloque,19,Deltas,-2,-1,1,2,-1,0,2,2,-1,2,1,-2,-1,1,2,0,1,2,0,0,2,0,0,0,1,3,1,1,1,-1,0,0,1,0,0,3,2,1,2,0,-1,-1,0,1,0,0,3,2,1,1,0,-1,-1,0,1,0,0,2,0,1,0,0,-1,-1,0,1,0,0,2,0,1,-1,0,-2,-2,-1,0,1,1,2,-1,0,0,-1,-1,1,1,3,1,0,0,-1,-1,-1,-1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,2,2,2,1,0,2
Bloque,20,Deltas,2,1,1,2,3,1,1,1,1,3,1,2,1,0,2,3,1,1,1,2,2,0,2,1,0,2,1,3,2,0,2,2,1,0,0,0,2,1,3,1,1,2,3,1,0,1,0,1,1,3,1,1,2,3,1,1,0,0,1,1,3,2,1,1,0,2,1,0,0,1,1,3,2,1,0,1,3,0,1,0,1,3,2,0,1,1,3,1,1,1,-1,1,3,2,0,1,1,3,2,1,1,-1,1,3,2,0,1,1,3,1,2,2,1,0,3,1,0,1,1,3,1
Bloque,21,Deltas,1,0,1,2,2,-2,0,2,0,0,0,1,0,1,2,2,-2,0,2,0,0,0,1,0,0,1,2,-2,0,2,0,0,0,1,0,1,0,2,-2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-2,0,0,-1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Bloque,22,Deltas,-1,-1,-3,-2,-1,-2,-2,-2,-2,-3,-4,0,-1,-3,-2,-1,-2,-2,-2,-2,-3,-4,-1,-3,-3,-1,1,-1,-4,-3,-3,-3,-2,0,-3,-3,-1,-2,-1,-1,-2,-4,-3,-2,0,-1,-3,-3,-2,-2,-2,-2,-1,0,-3,-1,-3,-2,0,-1,-3,-3,-2,-1,-2,-4,-2,-2,0,-2,-3,-2,-3,-3,-4,-4,-1,-2,-2,-1,0,-2,-4,-4,-3,-2,-3,-3,-1,0,-1,-1,-2,-4,-4,-3,-3,-2,-1,0,-1,-1,-1,-3,-4,-4,-3,-3,-3,-1,-1,-2,-1,0,-3,-5,-4,-3,-1,-2,-3
Bloque,23,Deltas,0,-1,0,-3,-2,-1,-2,-4,-3,-3,-4,-1,-1,0,-3,-1,-2,-3,-5,-5,-3,-4,-1,-1,0,-3,-3,-2,-3,-4,-3,-3,-4,-1,-2,-1,-3,-2,-2,-3,-4,-3,-3,-4,1,0,-1,-3,-1,-2,-3,-4,-3,-3,-4,0,0,-3,-3,-1,-2,-3,-4,-2,-3,-3,0,0,-3,-3,-1,-2,-3,-4,-2,-3,-3,0,0,-3,-3,-1,-2,-2,-4,-2,-2,-2,0,0,-3,-2,-2,-3,-1,-3,-2,-3,-2,-1,-1,-4,-3,-2,-2,-2,-3,-5,-4,-4,0,0,-2,-4,-2,-1,-1,-4,-5,-3,-4
Bloque,24,Deltas,-2,-1,1,2,5,4,4,4,3,1,1,2,2,3,2,3,4,3,3,3,0,-1,3,2,3,1,4,6,6,4,2,0,0,0,0,3,3,3,4,4,3,4,2,2,0,0,2,3,4,3,4,2,1,1,2,-1,0,2,3,5,3,4,1,1,0,-1,0,-1,1,3,7,6,3,0,2,0,-1,-1,-2,0,5,7,5,4,3,3,0,0,-1,1,1,6,6,5,4,1,3,1,0,0,2,3,5,6,5,4,2,3,3,0,1,2,3,2,5,1,3,0,2,1,-1
Bloque,25,Deltas,-1,-1,1,2,2,2,2,2,2,4,4,2,2,2,3,3,4,4,3,4,7,5,1,2,2,3,4,3,3,1,3,5,4,3,3,2,0,1,3,1,2,3,5,5,2,3,2,1,4,4,4,2,3,5,5,3,2,2,1,4,3,3,2,3,5,5,3,2,2,1,3,2,4,3,2,5,5,2,1,1,0,2,4,3,1,1,6,7,2,1,1,3,5,4,2,1,3,6,6,2,1,0,0,1,-1,0,2,5,5,3,1,2,1,1,-2,1,3,3,4,3,2
Bloque,26,Deltas,1,1,2,1,0,0,1,0,1,1,-1,0,1,2,0,0,1,0,-1,0,0,0,0,0,1,0,1,1,0,0,-1,0,0,0,1,1,0,1,1,0,2,0,0,0,1,1,0,0,0,0,1,1,0,-1,0,1,1,1,1,1,0,1,1,-1,-1,0,1,1,0,1,1,-1,1,1,-1,0,0,0,1,0,0,1,-1,1,1,0,-1,2,1,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,2,0,0,0,0,1,1,2,0,0,0,2,2,0,2
Bloque,27,Deltas,6,7,5,4,1,1,1,1,0,-1,2,7,7,7,4,3,4,2,1,0,-1,2,5,6,4,4,4,4,2,0,0,0,2,5,6,4,3,3,4,1,-1,1,0,2,4,5,5,3,4,1,1,1,1,1,1,3,6,5,3,4,1,1,1,0,1,1,5,6,5,2,1,0,1,0,0,1,2,4,6,4,0,0,0,1,1,1,1,2,3,6,4,0,0,0,0,3,-1,0,1,4,4,3,0,0,0,2,3,1,0,3,5,4,3,1,-1,-1,2,4,1,2,3
Bloque,28,Deltas,1,3,3,2,0,1,0,-3,0,1,1,1,3,3,2,0,1,0,-2,0,1,2,1,3,3,1,0,1,0,-2,-1,1,1,2,3,4,2,0,1,-1,-3,-2,-1,1,4,2,3,1,-1,-1,-2,-2,-2,-2,-1,3,2,1,1,0,-1,0,0,0,-1,0,3,2,1,0,2,2,1,2,1,0,1,1,2,2,1,4,3,1,1,1,0,2,1,1,1,2,3,3,1,1,1,0,2,4,2,1,3,1,1,0,1,0,-1,1,3,2,2,2,0,0,1,1,0,-1,-1
Bloque,29,Deltas,4,3,2,0,0,0,-3,-13,-20,-23,-23,3,3,2,0,0,0,-3,-14,-20,-22,-25,4,3,1,0,0,-1,-5,-15,-21,-23,-22,3,2,2,0,0,-2,-6,-15,-21,-22,-22,4,3,1,-1,-1,-2,-7,-16,-22,-23,-23,2,2,0,-2,-1,-2,-8,-14,-22,-24,-24,2,2,0,-2,-1,-2,-10,-15,-22,-24,-22,2,2,0,-1,0,-2,-10,-15,-19,-21,-19,2,1,0,0,0,-3,-8,-12,-17,-19,-19,2,1,-1,1,0,-3,-7,-11,-14,-17,-18,2,2,0,1,-1,-4,-7,-9,-10,-14,-17
Bloque,30,Deltas,-6,-5,-1,2,4,8,7,8,7,3,1,-3,-5,-3,0,2,6,6,6,4,4,2,-5,-7,-4,1,3,6,8,9,5,3,2,-5,-3,-2,1,2,6,7,7,5,2,3,-4,-2,0,3,3,6,7,9,7,4,1,-1,1,1,1,3,7,6,8,8,3,1,-1,0,1,1,3,7,6,6,7,3,1,2,0,1,0,2,3,6,4,6,6,5,0,0,-1,-1,1,1,4,3,2,5,4,-1,-2,-4,-1,1,2,1,2,1,1,2,-3,-1,-3,-3,-2,0,1,1,0,1,0
Bloque,31,Deltas,-1,0,-1,0,3,2,0,1,1,-1,-1,-1,-4,-2,-1,1,1,2,1,0,-1,-1,-1,-3,-1,-4,-1,0,0,1,3,1,1,-3,-4,-4,-2,-1,0,0,-1,1,1,-3,-1,-4,-2,-1,-3,-1,-1,-2,-4,-5,-4,0,-1,-1,1,0,-1,-2,-1,-5,-5,-6,0,-1,0,0,2,-1,-1,-1,-3,-4,-5,-2,-2,-1,0,0,0,1,1,3,1,1,-4,-3,-4,-1,-2,1,0,0,1,2,2,-3,-5,-3,-1,-1,0,-1,0,3,2,4,-2,-2,-3,-2,-2,-2,-1,0,2,2,5
Bloque,32,Deltas,5,7,5,5,5,1,0,2,5,7,8,5,7,8,7,5,2,0,3,4,5,5,6,8,8,7,6,3,0,2,0,2,4,3,6,8,8,6,3,-1,-3,0,1,3,4,5,8,8,3,2,1,-2,0,1,1,3,4,7,5,2,2,4,0,0,0,1,0,2,4,3,2,0,0,2,1,1,3,-4,-2,1,2,1,-1,0,1,3,2,0,-5,-2,-1,-2,-1,-1,1,4,5,6,6,-5,-3,-3,-3,-1,2,6,7,5,5,6,-5,-6,-4,-4,1,4,5,6,4,6,7
Bloque,33,Deltas,0,1,0,2,5,5,7,10,7,6,5,0,0,2,5,7,6,6,9,6,7,5,1,0,1,4,3,3,3,7,7,7,6,1,1,2,2,0,1,5,4,7,7,6,1,0,3,3,2,3,5,4,6,4,2,1,1,3,4,5,5,5,5,6,4,3,1,2,5,5,1,6,6,7,7,6,4,1,2,5,3,1,6,8,6,9,8,5,0,2,2,3,6,7,7,9,11,10,7,0,1,1,2,5,4,4,8,12,12,9,0,1,5,3,3,2,3,9,10,13,8
Bloque,34,Deltas,0,1,0,0,0,1,1,1,1,3,4,0,1,-1,0,0,-1,-2,0,0,2,4,-1,0,-1,-1,-2,-2,-1,0,1,3,5,-1,-1,0,-1,-1,-1,-1,0,0,1,2,-3,-2,1,1,1,0,-2,0,-1,0,1,-2,-2,0,0,1,1,0,-1,-2,1,0,-1,-2,-1,-1,-1,-2,-4,-3,0,2,1,-4,-2,-1,0,-2,-3,-4,-3,0,0,0,-3,0,0,0,-1,-2,-2,-3,-3,-1,0,-4,-1,0,0,0,0,-1,-4,-3,-1,-1,-6,-1,0,-1,1,0,-1,-3,-3,-1,0
Bloque,35,Deltas,3,3,2,3,4,2,2,2,2,3,1,0,1,1,0,0,1,2,1,1,0,0,2,2,1,1,0,0,1,0,0,0,0,1,1,2,0,1,0,0,1,1,0,0,-1,0,-2,-2,-1,0,-1,0,0,-1,0,0,0,2,0,-1,0,-1,0,0,0,0,0,-2,-1,1,-1,0,-1,0,0,0,0,2,-2,-1,1,-1,0,-1,-1,1,1,1,2,-2,-1,1,1,0,-1,-1,0,0,0,-2,0,-1,-1,0,0,-1,-1,-1,-1,-1,-2,0,1,0,0,0,0,-2,-2,-2,-3
Bloque,36,Deltas,0,-1,0,-1,-1,-1,1,1,-2,-3,-2,0,0,1,1,0,0,2,1,-1,-3,-1,0,0,-1,0,0,1,2,2,2,1,-2,0,-1,0,0,0,0,1,2,2,0,-1,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,-2,-2,-1,-1,0,1,-1,0,0,-1,-1,-3,-6,-7,-6,-5,-4,-2,-2,-1,-3,-3,-4,-6,-7,-6,-7,-5,-3,-4,-3,-3,-3,-2,-3,-4,-3,-3,-1,0,-2,-4,-3,0,-1,-1,1,3,4,5,3,0,0,0,2,0,0,0,1,5,5,4
