Bloque,1,Deltas,0,0,1,2,1,0,3,2,0,3,1,0,1,1,2,1,0,3,2,0,3,1,0,1,1,2,2,1,1,1,1,3,1,0,0,1,1,1,2,1,1,1,2,1,0,1,0,2,3,2,1,0,0,4,2,0,1,1,1,3,3,2,1,0,2,2,0,1,1,1,2,2,0,-2,0,0,1,0,-3,-3,-1,0,0,-2,-3,-2,-1,-2,0,-2,-5,-2,-1,1,-1,-4,0,0,0,0,-3,-6,-5,-2,1,0,-4,-2,0,0,0,-5,-7,-7,-2,0,0,-3,-1,-3,-2
Bloque,2,Deltas,5,4,7,7,2,2,1,-1,0,-1,-2,2,5,6,5,3,4,0,-1,-3,0,0,3,5,6,6,3,3,0,0,0,1,1,5,5,3,4,1,0,0,-1,-1,0,0,4,4,3,1,0,1,1,-1,-3,-1,-1,3,2,2,1,0,-1,0,-1,-2,-1,0,2,-1,-2,1,2,0,-2,-2,-2,-2,0,0,-1,-1,1,2,1,-2,-3,-3,-2,-1,-1,-1,0,1,1,1,0,-1,-1,-2,0,-2,0,-3,0,3,0,-1,0,-1,-1,0,2,2,-1,1,0,2,-1,-1,-1,0,-1
Bloque,3,Deltas,-1,0,-1,-1,0,0,0,-1,-3,-3,-4,-1,0,0,-1,0,0,0,-2,0,-1,-3,-1,0,0,0,-1,-1,0,-1,-1,-1,0,-1,-1,1,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,0,-1,-2,0,-1,-3,-1,-1,0,-1,-1,0,-1,-1,1,-2,-1,-2,-1,0,0,-1,0,-1,-1,0,-1,-1,-2,0,0,-1,0,0,-1,-1,0,0,-1,-3,0,-1,0,0,0,-1,-1,0,0,0,-3,0,0,-1,0,0,0,-1,-1,0,-1,-3,-2,0,0,-1,0,0,-1,0,-2,-1,-4
Bloque,4,Deltas,-14,-16,-17,-15,-12,-6,-2,-1,2,2,2,-12,-14,-16,-16,-12,-4,-1,2,4,2,2,-12,-14,-16,-15,-8,0,2,2,4,2,3,-10,-16,-18,-17,-6,-1,1,1,1,2,1,-10,-16,-19,-16,-8,-3,1,2,2,3,0,-11,-17,-18,-15,-8,-2,2,2,3,2,1,-9,-13,-15,-15,-8,-3,2,2,2,1,3,-11,-14,-14,-15,-12,-4,1,2,2,1,2,-9,-13,-13,-15,-14,-6,-2,0,0,-1,1,-7,-15,-16,-15,-12,-7,-1,0,0,2,2,-7,-16,-17,-14,-9,-5,1,3,3,0,1
Bloque,5,Deltas,-8,-5,0,0,0,0,-1,0,-1,1,2,-9,-7,0,1,0,1,-1,0,0,1,0,-9,-6,-1,0,-1,-1,-2,0,-2,-1,0,-8,-8,-1,1,1,0,-1,0,0,-1,0,-10,-8,-1,2,0,0,-1,1,0,-1,2,-8,-9,-1,2,0,0,0,0,-1,0,2,-9,-8,-2,1,-2,-1,-2,-1,-1,-1,0,-9,-9,-5,-1,-1,-1,-2,-1,0,-2,1,-8,-8,-5,-2,0,0,0,0,0,-1,1,-8,-9,-7,-2,1,-1,-1,-1,-2,-1,0,-8,-9,-6,1,0,0,-1,0,0,-2,1
Bloque,6,Deltas,3,-2,-1,-1,-1,1,-2,-1,0,-2,0,1,0,-1,-1,0,-1,-1,-1,-1,-2,0,1,-1,0,0,-1,-1,-1,0,-1,-3,-2,3,-2,-3,0,-1,-1,-3,-1,0,0,-3,2,-2,0,0,0,-1,-1,-2,0,0,-1,3,-2,0,-1,0,0,-1,-2,0,-1,-1,3,0,-3,-3,0,0,0,-2,-2,-1,0,4,0,-1,-2,-3,-1,0,-2,-1,-2,0,3,0,-1,1,-1,-1,-2,-2,-1,-2,0,1,-2,0,1,0,-2,-3,-2,-1,-1,0,2,-1,-1,1,0,-1,-1,-3,-3,-1,0
Bloque,7,Deltas,-1,-1,0,0,-1,-1,0,0,0,-2,-1,-2,-1,0,-1,-2,-1,0,0,0,-2,-1,-2,-1,0,-1,-2,-2,0,-1,0,0,-2,-1,0,-3,-1,0,-1,-1,-1,-1,0,-3,2,-2,-1,-2,1,-1,-1,0,0,0,-2,0,-2,0,-3,0,-1,-2,0,0,0,0,-1,-2,0,-1,-1,1,-2,-1,-1,-1,0,-1,-3,-2,-2,-1,-1,2,-1,0,-2,-1,-1,-1,-1,-2,-4,-1,0,-1,0,0,-2,1,-1,0,-1,-1,-1,-1,-4,-1,0,-1,0,-1,-1,-1,-1,0,0,-1,-1,-2,0
Bloque,8,Deltas,0,0,0,-1,-3,-3,-3,-1,-1,-2,-1,-1,0,0,-1,-5,-5,-5,-4,-3,-1,-4,-1,-1,-1,0,-3,-5,-5,-4,-1,-2,-4,-2,-1,-3,-1,-5,-7,-4,-3,-2,-3,-3,-1,0,-1,-1,-5,-5,-4,-2,-3,-3,-2,-1,-1,-1,-1,-5,-5,-4,-4,-3,-4,-4,-1,0,-1,-1,-4,-4,-3,-2,-1,-2,-3,-2,-1,0,-1,-3,-3,-2,-1,-2,-1,-1,0,-2,0,0,-4,-3,-2,-3,-3,-1,-1,-1,-1,-2,0,-4,-4,-5,-4,-4,-4,-1,-1,0,0,-2,0,-1,-1,2,-3,0,0
Bloque,9,Deltas,-2,-2,-1,4,10,15,17,16,11,1,-12,-2,-1,-1,4,13,16,16,16,9,1,-10,-1,-3,-2,4,12,16,15,16,12,5,-7,-3,-2,-1,0,4,11,17,19,17,4,-13,-2,-2,1,2,2,11,21,23,18,3,-9,1,-4,-5,-2,6,3,0,-1,-2,2,1,-1,3,0,-5,-1,-11,-13,-4,-4,0,0,-7,-12,-6,-3,3,-4,-3,-1,0,0,0,-6,-5,-4,0,-1,-1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,-1,1,1,-1,0,0,0,-1,-1,1,0
Bloque,10,Deltas,-17,-13,-6,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,1,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
