Bloque,1,Deltas,0,0,0,0,-1,-1,-1,-1,-1,-2,-1,0,2,0,0,0,-2,-1,-1,0,-1,-1,0,0,1,1,1,1,1,1,1,1,0,0,-2,3,-1,1,1,1,1,1,1,0,1,-1,1,1,2,2,2,2,2,2,1,1,-1,1,1,2,2,2,2,2,2,1,1,-1,1,1,2,2,2,2,2,2,0,1,-3,0,3,1,3,1,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,-1,-2,2,-2,-2,-2,-2,-2,0,1,-1,-3,-2,0,-4,-4,-4,-4,-4,-2,-1
Bloque,2,Deltas,4,2,1,-1,0,0,0,0,1,0,0,3,1,1,-1,0,0,0,0,0,-1,-1,4,2,2,-1,0,0,0,0,0,0,0,4,2,2,-1,0,0,0,0,-1,-1,-1,2,2,2,-1,0,0,0,0,-1,-1,-1,1,1,0,-2,0,0,0,0,-1,0,0,1,4,1,0,1,0,0,0,0,1,1,2,3,1,1,1,0,0,0,1,2,2,4,3,1,0,0,0,0,0,1,2,0,6,5,2,0,1,0,0,0,1,1,-1,5,3,1,0,0,0,0,0,0,0,0
Bloque,3,Deltas,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1,-1,-2,0,0,0,0,0,-1,0,0,1,1,-1,0,1,0,0,0,-1,1,1,0,0,-1,0,1,-1,0,1,-1,1,1,0,0,-1,0,1,-1,0,2,0,0,0,-1,0,0
Bloque,4,Deltas,0,-1,1,0,1,0,0,0,-1,-1,-1,0,-1,1,0,0,0,1,1,-1,0,-1,-1,-1,-1,0,-1,-1,1,0,-1,-1,-1,0,0,0,0,-1,-1,1,0,-1,0,0,0,-1,-1,-1,-2,-1,1,0,-1,0,0,0,0,0,0,-1,-1,2,-1,-1,0,1,1,2,1,0,0,1,2,0,-1,0,1,1,1,1,1,-1,0,1,1,1,1,1,-2,-1,0,-1,-1,-1,1,-1,0,2,2,0,0,-1,0,-1,3,6,5,2,5,6,4,4,5,4,3,5,8,7,7,6,8
Bloque,5,Deltas,0,1,0,0,-1,-1,-2,0,0,-1,-1,1,1,1,0,-1,-3,-3,-1,-1,1,1,0,1,1,1,0,-2,-3,-1,0,0,0,1,0,-1,0,0,-2,-2,-1,-1,-1,0,1,-1,-1,0,0,-2,0,1,1,0,4,0,1,0,2,1,1,2,2,3,2,7,3,4,5,6,7,7,5,5,8,7,7,6,7,7,7,8,9,8,5,4,6,9,6,7,6,6,5,7,7,6,2,2,4,7,5,6,5,4,4,5,6,4,4,4,6,6,5,4,6,4,2,1,3,5,3
Bloque,6,Deltas,1,1,-3,-4,-3,-1,-1,0,2,4,4,3,3,-1,-2,-3,-1,-2,0,2,5,5,4,5,4,1,3,5,4,4,3,5,5,5,8,8,7,4,7,7,8,10,7,7,6,6,7,9,9,6,8,10,12,10,10,6,6,5,9,11,8,11,14,12,13,14,6,5,5,7,10,5,7,11,10,10,10,3,2,3,4,6,6,5,6,8,8,8,3,1,1,2,3,4,4,3,3,3,3,4,1,2,2,2,1,4,3,0,-1,-1,2,0,0,1,1,-2,0,3,2,0,-1
Bloque,7,Deltas,1,1,-2,0,0,0,-1,1,7,7,3,-1,1,1,0,0,0,-1,1,7,4,2,-1,-1,0,-1,0,0,0,1,7,8,0,-1,0,0,0,1,1,-1,0,6,10,1,-3,0,0,0,0,3,0,2,6,8,5,0,0,-1,-2,0,0,0,1,5,6,6,1,0,0,-1,0,-3,1,2,3,4,5,0,0,0,0,2,4,0,0,0,2,-1,0,0,0,-1,-1,-2,-1,0,-1,0,-2,0,0,0,-2,0,-2,1,0,-1,0,-3,0,0,0,-2,1,-1,-1,-2,-5,-5,-5
Bloque,8,Deltas,1,0,0,0,1,2,4,5,2,0,1,1,1,1,-1,1,1,0,1,2,3,4,0,1,0,1,0,1,1,1,3,1,-2,0,-1,0,1,1,2,0,-2,-7,-9,-7,0,1,4,0,-3,-6,-6,-4,-3,-4,-2,3,-5,-7,-7,-4,-3,-3,-3,-1,0,0,-2,-1,-2,-3,-4,0,0,0,0,0,1,-2,-5,3,0,0,-1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
Bloque,9,Deltas,-7,-5,-3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3
Bloque,11,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,12,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
