Bloque,1,Deltas,0,2,0,0,0,1,4,3,6,8,8,0,0,0,0,0,2,4,3,6,8,8,0,0,0,0,1,2,4,2,5,7,7,0,1,2,2,1,2,2,4,5,5,6,0,1,1,2,1,2,3,5,5,7,7,0,1,1,2,1,2,3,4,4,5,5,0,0,0,0,0,1,2,2,3,6,7,0,0,0,0,0,1,2,4,4,6,6,0,0,0,0,0,1,3,5,4,6,7,0,2,1,1,1,2,4,4,5,6,7,0,2,1,1,1,2,3,3,6,6,5
Bloque,2,Deltas,-11,-9,-5,-1,-1,-1,0,1,0,0,1,-13,-10,-5,1,2,0,0,0,-1,-2,0,-14,-13,-7,0,1,-1,0,0,-2,-3,-3,-14,-12,-7,-2,-1,-1,1,1,0,-1,-2,-13,-10,-7,-5,-3,-1,1,0,0,-1,-2,-12,-9,-8,-5,-2,0,0,0,1,0,0,-14,-12,-7,-4,-1,0,1,1,0,1,0,-12,-11,-7,-4,-1,0,1,2,0,-1,-2,-13,-10,-7,-5,-1,-1,0,0,1,0,-2,-12,-11,-10,-6,-2,-1,-1,-1,0,1,0,-13,-13,-12,-7,-2,-2,0,-1,0,-1,-3
Bloque,3,Deltas,4,6,8,8,8,9,4,2,0,-1,0,4,6,11,10,10,10,5,2,0,0,-1,4,4,10,12,13,10,6,3,0,0,-1,3,5,8,10,14,12,6,3,1,0,0,2,3,6,8,10,11,9,4,2,1,0,3,4,8,11,11,10,7,4,2,0,0,4,4,5,10,11,10,9,5,3,0,0,2,4,6,9,11,9,9,5,3,1,0,3,2,5,8,12,10,8,7,4,1,0,3,3,5,7,10,9,8,8,4,1,0,3,4,4,8,9,9,8,7,4,0,0
Bloque,4,Deltas,0,0,2,1,1,0,1,1,1,0,-1,0,0,3,2,1,0,1,1,1,1,-1,0,-1,0,1,1,0,1,2,1,0,-1,0,0,0,0,1,0,1,1,0,-1,-1,-2,0,0,0,0,0,0,1,0,-1,0,-1,3,1,-1,0,0,1,2,1,-1,-1,-3,4,3,-1,1,2,2,2,2,0,0,-4,0,2,0,0,1,1,0,0,-1,0,-4,-3,0,-3,-2,-3,-2,-3,-2,-3,-1,-4,-2,0,-1,-1,-1,-1,-1,0,-2,-4,-6,-1,-2,-3,-3,-5,-4,-4,-2,0,-3
Bloque,5,Deltas,0,0,1,1,3,2,3,2,0,0,-2,-1,1,2,1,3,3,3,2,2,0,-1,-1,0,0,0,0,-1,0,-1,-3,-3,-3,-1,-1,0,-1,-1,-1,-1,-2,-4,-1,-2,0,-1,-1,-1,-2,-2,-2,-1,0,0,0,0,-3,-4,-3,-3,-1,-2,-1,0,1,1,-4,-3,-2,-1,-2,-1,-2,0,0,1,1,-5,-2,-3,0,0,0,0,1,1,1,-1,-3,-1,1,2,0,-1,0,0,0,0,-1,1,1,3,4,2,1,2,1,1,0,0,4,2,3,2,-1,-1,0,-2,0,1,1
Bloque,6,Deltas,2,1,0,2,2,0,0,-3,0,-1,0,-1,-1,-1,-1,0,-2,-3,-1,-1,-1,-1,-2,-2,-2,2,-2,-3,-4,-1,-1,-3,1,-5,-4,0,2,1,1,2,0,2,0,0,-2,-1,2,3,2,2,0,-2,0,3,2,2,1,1,3,2,1,0,0,0,0,1,4,4,4,1,1,1,1,2,0,-3,-2,2,2,1,-1,-2,-1,-4,-4,-3,-1,2,1,-1,-1,0,-1,-1,-1,-2,-1,-1,0,1,0,1,1,0,0,1,0,0,-1,2,1,1,-1,0,2,1,0,0,-1,0,1
Bloque,7,Deltas,-2,-4,-6,-7,-7,-5,-4,-2,0,0,0,-5,-6,-6,-3,-1,-1,0,0,0,0,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,5,3,0,0,-1,0,0,0,0,0,0
Bloque,8,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,2,2,1,1,0,1,2,2,2,3,2,1,1,1,2,3,2,2,3,1,-1,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,11,Deltas,2,1,-1,-3,-1,1,1,0,0,0,0,0,-2,-1,1,1,0,0,1,0,0,0,-2,-1,0,0,1,0,-3,-1,0,0,0,-2,-1,1,2,2,0,-1,-1,0,0,0,1,1,1,1,0,0,1,2,0,0,0,-1,0,1,0,1,1,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,12,Deltas,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0
Bloque,13,Deltas,1,-2,-6,-5,0,0,0,1,0,0,0,0,-1,-6,-5,1,1,0,1,0,0,0,0,-3,-6,-4,0,0,0,1,0,0,0,-1,-2,-5,-4,0,0,-1,0,0,0,0,-1,-4,-6,-4,-1,0,0,0,0,0,0,-1,-3,-6,-2,1,0,1,0,0,-1,-1,-1,-2,-4,-4,0,-1,0,0,0,0,0,0,-1,-3,-3,1,0,0,0,0,1,1,1,0,-3,-5,-2,0,0,1,1,2,2,1,0,-1,-6,-4,0,0,1,1,1,1,0,0,0,-5,-6,-3,0,-1,1,0,-1
Bloque,14,Deltas,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,2,1,1,1,1,1,0,0,1,2,1,2,2,2,0,1,1,1,0,0,1,1,2,2,2,0,0,0,0,-1,0,1,0,1,2,2,1,0,0,0,0,0,1,0,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,2,1,1,0,1,0,1,2,1
Bloque,15,Deltas,-1,-1,0,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-2,-1,-1,-1,-1,0,0,0,0,-1,0,-2,-1,-1,-1,-1,0,0,0,0,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,-1,0,1,0,1,-1,-1,0,0,0,0,1,0,0,-1,1,0,-1,0,0,0,0,1,1,0,-1,0,0,-1,0,0,0,0
Bloque,16,Deltas,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,-1,0,0,1,1,1,2,0,0,0,0,0,1,1,1,1,1,2,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,1,1,1,1,-2,-2,-2,0,0,0,1,1,1,1,0,-2,-2,-2,0,0,0,2,1,1,1,0,-2,-2,-2,0,0,0,2,1,1,1,0,0,-2,-2
Bloque,17,Deltas,0,-1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,2,-2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,-1,1,1,1,1,0,0,0,0,0,2,1,-1,1,1,2,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,2,-1,0,0,1,2,1,-1,-1,0,2,2,0,1,1,1,1,1,0,0,2,2,0,0,1,1
Bloque,18,Deltas,1,1,0,0,1,0,1,2,2,0,0,2,0,-2,0,1,1,0,2,1,0,1,3,0,-2,0,1,2,2,2,1,0,1,0,0,-1,0,1,2,2,1,0,0,0,1,0,1,1,0,0,2,2,1,0,2,0,2,0,1,1,1,3,3,1,0,2,0,-2,0,1,1,1,0,0,1,0,3,0,0,1,0,1,1,0,1,1,0,1,2,0,0,0,1,1,1,0,0,0,1,2,1,0,0,1,2,0,0,2,2,1,0,1,0,1,1,1,0,2,2,0,1
Bloque,19,Deltas,2,2,2,4,4,2,4,3,1,2,3,2,2,1,3,4,2,4,3,1,2,3,2,1,1,3,3,2,4,3,1,2,3,1,1,1,4,4,4,4,3,1,2,3,1,1,1,3,3,2,4,3,1,1,3,2,2,1,3,3,2,4,3,2,2,3,1,0,0,1,3,2,3,1,0,0,0,1,0,0,1,3,1,2,0,1,2,1,1,1,1,2,1,1,2,0,1,2,0,1,1,1,2,1,1,2,1,1,3,0,1,0,1,2,1,2,2,2,0,0,0
