Bloque,1,Deltas,0,1,3,4,7,7,7,11,10,9,9,0,1,2,3,7,8,8,9,9,7,7,1,0,2,3,7,7,7,9,9,8,7,1,0,1,3,6,6,7,10,9,9,8,1,0,2,4,6,6,8,11,12,12,10,1,2,2,4,6,6,6,8,9,10,11,1,1,3,4,6,5,6,8,7,7,8,1,1,3,4,7,7,8,10,7,10,12,1,1,3,4,6,6,6,8,7,9,12,1,-1,2,3,4,4,5,7,7,9,11,1,0,2,2,4,5,8,7,8,9,12
Bloque,2,Deltas,-2,-1,-1,1,0,-1,0,-2,0,2,1,-2,-2,-2,0,-1,-2,0,-1,1,3,1,-2,-2,-1,0,-1,-1,-2,0,1,2,1,-2,0,0,0,1,0,0,0,0,2,1,-4,1,3,1,0,1,0,-2,0,2,2,-5,-2,0,-1,1,0,-1,-1,-2,0,2,-6,-3,-1,1,1,0,0,0,-2,0,2,-7,-3,0,1,1,1,1,-1,-1,1,0,-8,-3,-1,0,1,1,2,1,0,0,1,-7,-2,-1,0,1,1,1,0,-2,0,1,-5,-2,0,0,-1,0,1,1,0,2,0
Bloque,3,Deltas,11,10,4,3,2,0,-1,-1,0,-2,-4,8,8,4,3,3,1,-1,-1,1,-3,-4,9,9,6,3,3,0,-1,-1,0,-1,-2,11,10,5,4,3,0,-1,-1,1,-1,-5,10,11,9,5,4,2,-1,-1,0,0,-4,9,10,7,5,3,1,0,0,1,1,-1,8,9,7,5,4,1,0,0,1,0,-1,9,11,8,6,5,3,0,0,1,1,0,7,9,10,8,6,2,0,0,0,0,0,7,8,9,10,7,4,0,0,0,0,0,6,8,9,9,7,4,0,0,0,0,0
Bloque,4,Deltas,1,0,0,1,1,-1,0,2,0,0,0,-1,-1,0,1,0,1,-1,0,1,0,0,1,-1,-1,0,1,0,-1,-1,1,0,0,2,-1,-1,0,1,-1,0,0,0,0,0,0,-2,-1,0,1,1,-1,0,1,1,-1,0,-1,0,0,0,0,0,0,-1,0,1,-2,-1,-1,0,1,1,-1,0,1,0,0,-2,-1,0,0,0,0,0,-1,-1,1,-1,0,0,1,0,0,0,0,1,0,0,-3,-1,-1,0,1,0,1,0,0,3,2,0,-2,-1,0,0,-1,0,0,0,0,1,1
Bloque,5,Deltas,0,-1,0,0,-2,0,0,-1,0,0,1,0,-1,0,0,-2,0,0,-1,0,0,1,-1,-1,-1,-1,-2,-2,-2,0,0,0,-1,0,0,1,0,0,0,-1,-1,1,3,0,0,-1,-1,-1,-3,0,0,-4,-2,0,-2,-1,-1,-1,-2,-4,-2,-4,-4,-3,-2,-5,-1,-2,-3,-4,-3,-4,-3,-4,-3,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,0,1,0,0,-1,0,1,1,2,1,0,2,3,2,0,-1,1,2,2,5,4,4,3,3,3,1,0,3,2,1,3,3,3,2,3,3
Bloque,6,Deltas,0,-2,-1,-1,0,-1,-1,-1,-1,-1,-4,-1,-2,-1,0,1,0,-2,0,1,0,-2,-2,-4,-4,1,0,0,0,1,1,-2,-2,-2,-4,-1,0,0,-1,2,3,2,0,0,-4,-4,-1,-1,-2,-2,0,1,1,1,1,1,-2,-2,-1,-1,1,1,0,3,2,3,2,-2,-3,-1,0,0,1,1,0,1,2,1,1,0,-1,-2,-1,1,3,1,1,3,0,1,2,0,-2,-2,0,0,0,2,2,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-2,-1,-2,-2,0,2
Bloque,7,Deltas,-4,-4,-1,-4,-6,-17,-18,-9,-4,0,2,-5,-6,-5,-3,-1,-4,-1,0,1,1,0,-4,-5,-2,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,2,0,0,1,0,0,0,0,0,0
Bloque,8,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,2,3,1,1,1,1,1,3,2,2,3,2,0,1,3,2,2,2,2,3,1,0,1,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,1,1,3,3,1,1,1,1,3,2,2,3,2,1,0,1,3,2,3,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,11,Deltas,2,2,2,2,1,0,1,1,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,12,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,13,Deltas,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,-2,0,0,0,0,0,-1,0,0,0,-2,0,0,0,0,0,0,0,1,0,-2,0,0,0,1,0,-1,-1,0,0,-1,2,2,0,0,0,-1,-1,-1,-1,0,0,2,2,1,0,0,-1,-1,-1,0,0,0,-5,-12,-7,1,0,0,0,0,1,0,-1,-2,-9,-9,-2,1,1,0,0,1,2,-1,0,-5,-12,-7,0,1,0,0,0,1,-1,0,-2,-9,-12,-4,0,0,1,1,0
Bloque,14,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,15,Deltas,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1
