Bloque,1,Deltas,0,-10,-13,-10,-12,-7,-2,-1,0,0,-1,0,-9,-10,-9,-8,-8,-3,-1,-1,1,0,0,-10,-13,-12,-10,-8,-4,-4,-1,1,0,0,-9,-12,-11,-11,-9,-4,-1,0,0,-1,0,-7,-9,-10,-10,-9,-7,-2,-1,0,-1,0,-6,-8,-9,-11,-11,-8,-4,-1,0,-1,0,-5,-10,-10,-13,-13,-8,-2,-1,0,-1,0,-6,-10,-12,-14,-13,-8,-3,-1,0,-1,0,-4,-9,-12,-13,-11,-7,-3,1,2,1,0,-2,-8,-12,-16,-13,-8,-4,1,1,2,0,-2,-7,-11,-14,-13,-9,-3,2,2,2
Bloque,2,Deltas,4,11,10,13,13,9,4,3,1,0,0,4,10,10,13,13,9,4,3,1,0,0,4,9,8,10,12,7,3,3,2,2,1,4,9,5,9,9,7,3,3,2,0,0,3,9,8,9,13,11,5,3,2,0,0,2,8,9,10,11,10,6,4,2,1,0,2,7,10,11,10,9,6,3,3,1,0,1,6,9,9,12,12,7,3,2,0,0,2,7,8,10,13,13,9,4,2,0,1,2,7,8,9,13,13,7,3,2,1,1,1,3,6,10,13,10,6,6,2,0,1
Bloque,3,Deltas,0,-1,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,-1,0,1,0,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,1,0,1,-1,0,1,0,-1,0,0,0,1,1,1,-1,0,2,-1,0,0,0,-1,1,0,1,0,-1,0,1,-1,0,1,1,1,0,1,-1,-1,1,-1,0,0,1,1,0,0,0,0,0,0,-1,1,1,0,0,1,0,0,0,0,0,0,1,2,2,2,3
Bloque,4,Deltas,-1,-1,1,1,0,0,0,1,-1,0,0,0,0,0,0,1,0,-1,0,-1,0,1,-1,0,0,0,0,1,-1,-1,-1,0,0,-1,1,-1,0,1,0,-1,0,-1,0,0,1,2,-1,1,0,0,-1,0,-1,1,-1,0,1,1,0,0,-1,0,-1,0,-1,1,-1,0,0,-1,0,0,0,2,4,2,4,-1,0,-1,2,5,1,3,3,5,3,4,4,2,2,4,3,4,4,4,3,4,2,6,3,3,2,4,2,3,5,4,1,3,4,3,1,3,3,3,4,3,1,3,2
Bloque,5,Deltas,0,-1,1,-1,-1,0,1,2,2,2,0,0,0,0,0,1,0,0,2,2,2,2,0,0,1,1,1,2,2,1,1,4,4,3,4,2,2,3,2,3,4,3,4,4,5,4,4,2,4,2,3,3,4,3,3,4,4,3,4,3,4,3,3,4,2,2,3,4,3,3,2,4,3,2,4,3,4,4,3,3,1,3,2,3,2,1,2,2,2,4,3,0,1,2,2,3,1,1,2,-1,2,1,3,2,1,2,2,2,3,3,2,1,2,2,3,2,0,-1,-1,2,3
Bloque,6,Deltas,1,2,3,2,4,6,5,7,6,8,10,4,5,4,5,4,3,4,3,6,7,11,4,4,3,4,3,3,3,4,4,7,7,4,3,2,4,2,2,3,2,3,4,4,2,1,3,2,1,2,1,2,2,2,1,1,4,1,0,1,2,3,2,3,3,-2,3,2,1,1,1,2,3,1,2,1,1,1,1,1,1,1,0,0,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-1,0,0,0,0,0,0,0,0,-2,-2,-2,-1,0,-1,0,0,0,0
Bloque,7,Deltas,0,-7,-10,-12,-7,-4,-4,-1,0,0,0,3,-1,-3,-4,-3,-4,-2,-1,0,-1,0,6,0,0,0,0,-3,0,-2,-1,-2,-1,1,-1,0,0,-1,-1,-3,-3,0,-1,0,1,1,-1,0,1,1,0,-1,-3,-3,-1,0,0,-1,-1,1,0,1,1,1,-3,-3,0,-1,0,0,-1,0,0,0,2,1,-3,1,0,0,0,0,-3,3,4,2,2,-1,0,0,-2,0,-1,1,-6,-4,-3,-5,-4,0,-2,1,1,0,-1,-4,1,-7,-9,-11,0,-2,0,0,1,5,-8,-10,-3,-2,0
Bloque,8,Deltas,-7,-7,-5,-1,0,-1,0,0,2,2,0,-7,-6,-8,-3,-1,4,4,-6,-2,0,-2,-8,-7,-6,-7,-2,1,0,-1,-11,-8,-6,-4,-11,-9,-5,-8,-4,-7,-1,-1,-5,-5,-9,-11,-8,-5,-6,-7,-9,-8,0,0,0,-18,-13,-10,-8,0,0,0,0,0,-1,-2,-8,-4,0,0,0,0,0,-1,0,-1,-2,0,0,1,0,-1,-2,2,0,0,0,-1,-1,0,2,0,-1,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,11,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,12,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,13,Deltas,-1,0,0,-2,0,0,0,0,0,0,0,2,1,1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,1,0,-3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,-2,0,2,0,0,0,0,0,0,0,-2,-2,-1,-1,1,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,-2,0,1,1,0,-1,0,0,0
Bloque,14,Deltas,13,17,16,14,14,4,-11,-13,-14,-15,-14,12,16,16,15,14,6,-9,-14,-14,-15,-14,12,16,14,14,13,6,-9,-14,-15,-15,-14,11,17,16,14,13,6,-9,-16,-17,-16,-15,10,14,16,14,14,7,-7,-12,-16,-15,-14,12,14,16,13,13,7,-10,-14,-17,-17,-14,11,15,14,14,13,10,-4,-13,-13,-16,-13,6,14,13,12,13,8,-1,-8,-10,-11,-11,5,12,12,13,13,8,0,-7,-8,-6,-8,6,11,9,11,13,12,4,-3,-7,-6,-3,5,9,8,7,10,8,7,3,-3,-5,-1
Bloque,15,Deltas,2,1,0,1,1,1,1,3,1,1,-1,1,1,-1,1,1,1,2,2,1,0,0,1,1,0,1,0,2,1,2,1,0,-1,1,0,0,1,1,1,1,2,1,0,-1,2,-1,0,1,1,1,0,4,2,-1,-1,2,0,1,0,1,0,0,2,3,0,-1,1,0,1,1,0,0,0,0,3,0,-1,0,1,0,0,1,1,0,0,2,1,0,1,1,2,0,2,2,1,0,2,1,1,1,0,1,0,1,1,1,2,0,1,1,1,1,0,1,1,1,0,2,1,0,1
