Bloque,1,Deltas,0,14,17,13,10,6,0,-10,-15,-15,-10,0,11,15,12,9,2,0,-8,-15,-15,-11,0,11,14,10,8,1,-1,-8,-14,-15,-10,0,8,10,7,5,0,-1,-7,-13,-15,-11,0,7,9,3,-1,1,0,-5,-12,-14,-12,0,3,7,2,-1,0,0,-5,-12,-13,-12,0,1,4,2,1,0,-1,-5,-10,-14,-13,0,3,2,1,1,0,-1,-4,-9,-13,-14,0,3,3,1,0,0,-1,-4,-9,-13,-13,0,3,5,2,0,0,-1,-2,-7,-11,-13,0,3,5,2,1,1,0,-3,-4,-8,-14
Bloque,2,Deltas,1,0,0,1,0,0,4,9,11,9,11,1,0,0,0,0,1,4,8,9,10,11,1,0,-1,0,0,1,3,9,10,11,13,0,0,0,0,0,0,2,7,8,10,14,0,0,0,0,0,0,1,7,9,10,11,-1,0,-1,1,0,-1,0,5,9,9,10,-1,0,0,0,1,0,1,5,8,10,12,-1,-1,0,0,1,0,1,4,7,12,12,-2,-2,-1,-2,0,-1,0,5,8,12,15,-1,-1,-1,-2,-1,-1,0,5,9,13,15,-1,0,1,0,1,1,0,3,9,13,18
Bloque,3,Deltas,-1,0,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,1,0,0,0,0,0,-1,-1,1,1,0,0,1,1,0,0,0,-1,-2,0,1,0,0,0,1,0,1,0,-2,0,0,0,1,0,0,0,0,0,1,0,-1,0,-1,0,0,0,1,0,0,1,2,-1,0,0,0,0,0,1,1,-1,1,-1,0,-1,-1,-1,0,0,1,0,2,2,2,-1,0,0,0,2,3,2,2,5,6,7,-1,2,2,4,3,6,5,4,4,4,7,4,4,3,4,2,5,7,6,5,6,6
Bloque,4,Deltas,-1,-2,1,1,1,0,0,0,-1,-1,-1,-1,-2,1,1,0,0,1,2,0,-1,-1,1,0,0,0,1,-1,0,1,0,0,-2,0,0,0,-1,-1,0,1,4,2,4,2,0,1,1,2,2,1,1,4,6,6,6,2,2,5,5,4,6,4,3,2,5,5,5,5,5,5,5,5,7,6,5,7,6,3,6,6,4,4,1,3,2,2,3,1,2,4,6,4,5,3,2,3,3,3,1,1,2,4,1,1,0,0,1,3,2,3,1,3,3,0,1,0,1,0,-1,-1,4
Bloque,5,Deltas,0,1,1,0,1,2,5,6,5,4,6,5,3,4,5,3,5,4,5,5,6,6,6,8,7,8,8,6,5,7,7,3,5,7,6,3,4,6,4,1,5,6,3,5,5,5,4,6,4,5,5,2,3,5,0,5,5,4,0,2,0,1,2,4,5,1,4,3,4,3,2,3,1,0,2,5,4,4,5,4,3,3,4,5,2,2,4,4,0,0,2,2,1,2,3,1,1,1,4,-2,-1,0,1,0,0,-1,-2,-2,3,1,2,0,-2,-2,1,1,-1,0,0,-2,0
Bloque,6,Deltas,3,7,12,10,8,5,0,-2,-1,-2,0,3,3,3,6,6,2,0,1,1,0,2,0,1,2,0,4,3,-1,0,4,5,3,3,0,1,2,3,-1,0,1,1,3,2,3,0,0,-1,0,0,-2,2,3,4,-1,1,3,1,-1,-1,0,-3,0,3,5,1,-1,0,-1,-2,-2,-2,0,0,0,3,2,0,1,-1,-1,-1,-1,0,0,1,2,0,-1,-1,0,0,0,0,-1,0,1,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-1,1,0,0,1,0,0,0,-1,-2,-1,-1,0,0
Bloque,7,Deltas,7,4,2,1,0,1,0,1,0,0,-1,4,0,-2,-1,1,1,0,0,0,0,0,-1,-2,-1,0,1,2,1,0,0,1,0,-1,-2,-1,0,2,1,1,-1,0,1,0,-1,-2,0,0,3,2,1,0,1,1,0,-1,-2,1,1,1,2,1,0,0,-1,0,1,-1,2,1,0,0,-1,-1,0,0,1,-2,0,-1,1,-3,1,1,-2,-2,-5,-4,-1,0,-3,-3,-2,-2,-5,-6,-10,-14,-8,-1,-2,-2,-2,-3,-7,-10,-14,-8,-1,0,-3,-2,-4,-5,-10,-1,-2,-1,1,2,-1
Bloque,8,Deltas,2,0,3,6,-4,-1,-5,-1,-3,0,1,3,1,2,4,5,7,3,-2,-7,-1,-2,1,2,2,1,-6,1,-3,-12,-12,-7,-2,1,-5,-6,-5,-6,-10,-8,-3,0,0,0,-10,-10,-9,-6,0,-1,0,0,0,0,1,-6,-3,0,0,-1,-1,0,-3,0,0,0,-1,0,2,0,-2,0,-1,-2,0,0,-1,1,1,2,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,9,Deltas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1,1,1,1,2,2,0,0,1,0,1,1,1,1,1,1,2
