Bloque,1,Deltas,0,-2,-4,-10,-13,-11,-12,-10,-7,0,3,0,-1,-3,-10,-12,-11,-13,-9,-7,0,3,0,-1,-2,-9,-12,-10,-12,-8,-7,-3,-1,0,-2,-2,-8,-11,-14,-14,-11,-7,-4,-2,0,0,-1,-7,-10,-15,-13,-11,-8,-5,-2,0,0,0,-3,-8,-13,-13,-11,-10,-7,-4,0,1,0,-3,-8,-12,-13,-11,-10,-9,-5,0,1,0,-3,-8,-14,-13,-12,-11,-10,-5,0,1,0,-4,-6,-10,-13,-16,-14,-10,-5,0,3,1,-2,-6,-8,-9,-13,-14,-11,-6,0,4,1,-1,-5,-8,-12,-14,-14,-10,-6
Bloque,2,Deltas,2,1,0,3,2,1,3,6,7,7,11,2,2,1,3,2,1,3,5,7,8,11,2,3,2,4,2,2,3,6,7,9,9,1,4,3,4,2,1,3,4,8,10,11,3,3,3,3,2,1,3,5,9,9,11,1,4,4,1,1,2,3,4,8,8,8,0,3,3,1,3,2,4,5,6,7,9,1,3,3,2,3,2,2,5,6,8,9,2,4,4,3,3,2,2,4,5,9,8,1,2,4,4,4,3,2,4,7,7,8,0,2,6,4,3,2,2,3,4,8,9
Bloque,3,Deltas,-7,-10,-13,-13,-9,-6,-1,1,0,0,-1,-7,-10,-11,-14,-9,-8,-1,0,-1,0,0,-5,-8,-11,-14,-11,-7,-2,0,1,-1,0,-6,-8,-9,-13,-11,-6,-2,0,0,0,-2,-4,-6,-11,-11,-8,-7,-2,0,0,0,-1,-3,-7,-11,-11,-9,-9,-3,0,1,0,0,-3,-9,-11,-13,-11,-8,-3,0,0,0,0,-4,-8,-11,-12,-12,-8,-5,-1,0,0,-1,-5,-8,-12,-14,-11,-8,-5,-1,1,0,0,-4,-7,-10,-13,-10,-10,-7,-3,1,1,0,-1,-9,-10,-12,-11,-11,-7,-3,0,1,0
Bloque,4,Deltas,0,0,0,-1,-1,-1,-1,-2,-1,0,0,2,0,0,-1,0,-1,-1,-2,-1,0,0,-2,0,0,0,0,0,-2,-2,-1,-1,0,0,0,0,2,0,-1,-2,-2,-2,-1,0,-2,0,0,2,0,0,0,-1,-2,-1,2,0,0,0,2,-2,-3,-1,-1,-2,-1,0,0,0,2,0,0,-1,-1,-2,-1,0,0,0,0,0,0,2,0,-1,-1,-1,-1,1,2,2,0,1,1,-2,-1,-1,-1,0,1,0,0,0,1,1,-2,-1,-1,-1,0,0,0,0,0,1,1,0,-1,-3,-1,0,-1
Bloque,5,Deltas,0,1,1,0,0,-2,-2,-3,-4,-1,1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,0,0,0,-2,-1,0,0,0,0,1,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,-1,-1,1,1,-1,-1,0,0,0,0,0,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-3,-1,-2,-2,-1,-3,-3,-3,-1,-1,-2,-1,-3,-2,-3,-3,-2,-3,-3,-2,0,0,-2
Bloque,6,Deltas,3,3,0,-1,-2,-2,-1,0,0,2,2,0,0,-2,-1,-1,-2,-1,-2,0,0,0,-2,-2,-2,1,0,-1,-1,0,0,1,0,0,-1,1,1,0,-1,-1,-1,0,2,-2,0,-2,0,0,-2,-3,-3,-2,1,0,-2,-3,-3,-2,-2,-2,-4,-3,-3,-2,1,0,-4,-3,-3,-4,-3,-3,-2,-2,-1,0,2,-2,-1,-1,-2,-1,-1,1,1,0,-1,0,-2,0,0,-1,0,0,2,2,1,0,0,2,2,1,2,3,4,4,4,1,0,1,3,1,0,0,1,3,3,1,2,1,1
Bloque,7,Deltas,-2,0,1,1,1,2,-1,-5,-7,-7,-11,2,2,-2,-3,-7,-7,-10,-13,-9,-5,-1,-5,-7,-9,-10,-9,-9,-8,0,0,1,0,-13,-11,-8,-7,-1,0,0,0,0,1,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,8,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,2,2,0,0,1,1,3,1,2,3,2,3,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,1,1,2,1,3,2,3,0,1,1,2,4,2,2,3,0,1,0,4,2,2,1,1,0,1,0,0,0,-1,3,1,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
