Bloque,1,Deltas,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,0,0,-1,-2,-4,-3,-3,-5,-5,0,-2,-2,-3,-3,-3,-4,-5,-6,-5,-6,0,-4,-5,-6,-6,-6,-6,-5,-7,-7,-6,0,-6,-7,-7,-7,-6,-5,-6,-5,-4,-4,0,-6,-7,-7,-6,-6,-4,-4,-3,-3,-3,0,-2,-3,-2,-3,-3,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,2,Deltas,-4,-3,-3,-4,-4,-3,-3,-4,-4,-3,-3,-5,-4,-4,-4,-5,-4,-3,-4,-3,-3,-1,-5,-3,-5,-4,-5,-3,-2,-3,-2,-2,-2,-3,-3,-2,-2,-1,-2,-3,-2,-3,-3,-3,-1,0,0,-1,0,0,-1,-2,-3,-3,-3,0,0,0,0,-2,0,-1,-4,-4,-3,-4,0,0,-1,0,0,-1,-3,-3,-3,-3,-1,0,0,0,0,0,-2,0,-2,-2,-2,-1,1,1,1,1,1,-1,-1,-1,-1,0,-1,1,1,1,1,-1,1,0,0,1,1,-1,1,1,1,1,-1,1,0,0,0,0,-1
Bloque,3,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,4,Deltas,0,0,0,0,0,0,-3,-2,-1,-1,-1,0,0,0,0,0,0,-3,-2,-1,-1,-1,0,0,0,0,0,-1,-2,-1,-1,-1,-1,0,0,0,0,0,0,-1,-2,-1,-2,-1,0,0,0,0,0,0,0,-1,-2,-2,-3,0,0,0,0,0,-1,0,-1,-1,-3,-2,0,0,0,0,-1,0,0,-1,-1,-3,-2,0,0,0,0,0,0,1,-1,-1,-3,-3,0,0,0,0,0,0,0,0,-1,-2,-3,0,0,0,0,0,0,1,-1,-1,-3,-2,0,0,0,0,0,0,0,-1,0,-3,-2
Bloque,5,Deltas,-16,-15,-14,-11,-4,-1,0,0,-1,0,-2,-17,-15,-16,-11,-5,-1,0,0,-1,-2,0,-15,-15,-16,-10,-6,-1,0,0,-1,-2,0,-15,-16,-15,-12,-5,-1,0,0,-1,-1,0,-17,-17,-17,-13,-4,0,-1,-1,1,1,0,-18,-18,-15,-14,-5,0,-1,-2,1,1,0,-16,-18,-17,-14,-5,-2,-2,-1,0,1,-1,-17,-18,-16,-13,-8,-2,-2,-1,1,0,0,-14,-17,-17,-13,-9,-3,-2,-1,1,0,0,-14,-17,-18,-15,-10,-4,-2,-2,0,0,0,-13,-17,-17,-14,-10,-3,-1,0,0,0,0
Bloque,6,Deltas,-4,-2,0,0,-1,-1,1,0,0,0,4,-5,-2,0,1,-1,-1,0,0,0,0,3,-7,-2,1,0,-1,0,1,0,0,0,4,-9,-3,0,0,-1,0,0,0,-1,1,4,-7,-3,-1,0,0,-1,0,0,-1,1,4,-6,-3,0,-1,-1,0,1,0,0,0,4,-8,-3,-1,0,-1,0,1,-1,0,0,4,-8,-5,0,0,-1,-1,0,-1,0,0,3,-9,-5,-1,0,-1,-1,0,1,-1,0,3,-7,-5,-2,0,-1,-1,0,1,0,-1,3,-7,-5,-1,-1,-1,-1,-1,0,0,-1,3
Bloque,7,Deltas,-1,-1,1,-3,-1,-1,-2,-1,-1,1,0,-1,0,1,0,-2,-2,-2,-2,-1,0,-1,-2,0,1,1,0,-1,-1,-1,0,1,-1,-2,-2,0,0,0,-1,0,-1,0,0,-1,0,-2,0,-1,0,-1,-1,-2,1,4,0,1,-2,0,1,-1,-1,-3,-3,2,1,1,0,-1,0,0,-1,-2,-1,-3,2,0,1,-3,-1,-1,-1,-1,-2,-1,-4,1,-2,0,1,0,-1,-1,-2,-1,-2,-3,2,0,2,1,-1,0,1,-1,-1,-2,-1,2,2,1,1,-1,3,3,0,1,2,2,1,1,1
Bloque,8,Deltas,-3,-3,-3,-4,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-2,-2,-1,-2,-1,-2,-2,1,0,0,0,0,-3,-3,-2,-1,-1,-2,0,-1,-2,-1,-1,-2,-1,-2,-1,-3,-2,0,0,1,1,-3,-2,-2,-2,-2,-2,-3,2,-2,-3,0,-3,-3,-1,-3,-3,-2,-3,-1,-1,-2,0,-2,-3,-3,-1,-1,-2,-4,0,-1,0,0,0,0,-1,-1,-4,-5,-5,3,1,4,6,1,0,-3,-6,-6,-4,-2,3,6,4,0,-2,-4,-4,-5,-3,0,0,-3,-5,0,-7,-7,-4,-2,0,0,0,1
Bloque,9,Deltas,1,-2,-2,0,-1,-2,0,5,2,-2,-3,1,-3,0,1,1,-1,-2,1,-1,-5,0,2,1,0,1,-2,-5,-1,2,1,0,-1,-1,-3,-7,-3,3,0,1,0,0,0,1,-2,1,0,-2,0,0,1,1,-1,1,0,-2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,-1,0,0,1,-1,0,1,0,0,0,0,0,0
Bloque,10,Deltas,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
