Bloque,1,Deltas,0,1,-1,2,8,12,15,16,15,10,6,0,3,0,2,9,12,12,14,14,8,4,0,2,3,2,7,11,12,13,15,9,2,0,0,5,3,7,11,12,12,12,9,5,0,0,2,1,6,12,13,14,13,10,6,0,-1,0,1,5,9,11,13,14,13,7,0,-1,0,-1,3,11,10,12,15,14,8,0,0,0,-1,3,12,13,14,16,16,9,0,1,2,0,4,12,13,14,13,13,11,0,0,2,2,3,9,13,14,13,13,11,0,1,1,-1,1,8,13,14,15,13,10
Bloque,2,Deltas,1,1,2,1,1,1,1,1,0,-1,-1,1,1,2,1,1,1,1,1,0,-1,-1,1,1,0,0,2,2,2,1,-1,-1,-2,1,0,1,1,1,1,1,0,-1,-1,-1,1,0,1,1,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,-1,0,-2,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
Bloque,3,Deltas,0,0,-1,-1,-1,-2,-1,-1,-1,-1,0,0,0,-1,-1,-1,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,2,2,0,0,0,0,0,0,-1,0,0,2,2,1,1,1,0,0,0,-1,-1,-1,1,1,0,1,1,0,-1,-1,-1,-1,-1
Bloque,4,Deltas,0,-2,-3,-2,0,3,2,0,-2,0,0,0,-2,-3,-2,0,2,1,1,0,0,0,0,-2,-2,-3,-2,0,0,0,0,0,-1,0,0,-2,-2,-2,0,0,0,0,0,-1,-1,-1,-3,-3,-3,-2,-2,0,0,-3,-1,0,-1,-1,-3,-3,-1,2,0,0,0,0,-1,0,-1,-3,-3,1,2,0,0,0,0,-1,-3,-3,-1,-2,1,2,2,0,-1,0,-1,-3,-3,-3,-1,1,2,2,0,-1,0,-1,-1,-3,-3,-1,1,0,0,-1,-2,-2,-1,-1,-1,-1,0,1,0,0,0,-3,0
Bloque,5,Deltas,-1,-2,-2,-3,-3,-1,0,-1,-1,-2,0,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-1,-1,-1,-2,-3,-2,-1,-2,-2,-1,-1,0,0,-1,-3,-2,-2,-1,-2,-2,-2,-1,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-3,-1,-2,-3,-1,-1,-1,-1,-3,-1,-1,-2,-2,-2,-4,-1,-1,-1,0,-2,-3,-2,-4,-3,-2,-4,1,0,0,1,0,-1,-1,0,0,0,1,0,-1,0,0,2,0,2,4,2,1,2,4,2,2,3,2,4,2,2,1,3,4
Bloque,6,Deltas,4,4,0,-4,-13,-17,-18,-15,-11,-5,0,3,6,1,-4,-11,-16,-17,-14,-9,-4,-1,2,5,4,-5,-12,-19,-18,-15,-9,-2,-1,2,5,4,-3,-12,-18,-17,-16,-13,-5,-2,3,5,4,-2,-10,-17,-18,-17,-13,-7,-3,3,5,4,0,-8,-16,-17,-17,-13,-5,-1,2,5,2,-1,-7,-15,-16,-16,-13,-6,-3,2,4,4,-1,-11,-18,-18,-16,-12,-7,-3,5,6,5,0,-7,-15,-16,-16,-11,-4,0,8,7,5,0,-4,-7,-8,-11,-11,-3,0,7,7,6,2,-3,-3,-3,-5,-6,-3,-1
Bloque,7,Deltas,7,1,-3,-6,-9,-7,-3,4,0,0,1,6,3,-2,-6,-10,-6,-2,3,1,0,-1,5,5,0,-5,-9,-7,-2,1,1,-1,-1,4,3,0,-4,-8,-4,-2,0,1,0,-1,7,1,0,-1,-6,-7,-1,0,-2,-3,-1,8,4,1,0,-8,-8,-2,0,-2,-1,0,8,4,1,-1,-8,-8,-6,-2,0,0,3,7,4,2,0,-11,-12,-5,-4,-3,1,0,5,5,3,0,-9,-11,-3,-2,-3,3,-2,7,4,1,3,-4,-7,-4,-5,-1,3,0,9,5,1,1,-3,-4,-1,4,4,-3,-5
Bloque,8,Deltas,8,8,7,3,3,5,4,4,2,2,3,7,6,7,6,5,3,3,6,4,2,-1,7,2,0,3,5,3,1,0,1,2,1,7,0,-1,-1,0,-1,-3,-1,-1,2,3,7,1,1,3,0,-1,0,6,6,-1,-5,2,1,2,2,7,1,-9,-7,-12,-5,-3,6,5,4,-2,-3,-9,-18,-11,-3,-2,0,-2,-10,-14,-6,-1,0,1,-1,-1,1,0,-9,-2,2,0,0,0,-1,-1,0,-1,-1,-2,-1,0,1,0,0,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0
Bloque,9,Deltas,-7,-12,-17,-16,-10,-7,-3,0,0,0,0,-2,6,9,4,2,1,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,-1,0,0,1
