Bloque,1,Deltas,1,4,2,4,4,3,2,6,8,8,8,0,2,2,4,6,7,5,5,8,9,9,0,2,5,7,5,4,4,4,9,11,10,0,3,7,7,6,4,2,4,8,10,9,0,3,7,8,7,3,1,1,4,5,7,0,3,5,6,6,2,0,0,4,6,8,0,0,2,4,4,2,2,3,6,8,8,0,1,3,4,4,3,1,4,8,7,8,0,1,3,5,3,4,3,6,7,7,7,0,0,2,2,6,4,4,6,6,5,6,0,0,0,5,5,6,5,6,6,6,6
Bloque,2,Deltas,-1,-9,-9,-12,-11,-9,-6,-1,0,1,2,-1,-7,-9,-10,-9,-8,-6,-1,0,0,2,-1,-7,-8,-9,-8,-8,-6,-2,0,1,1,-1,-7,-8,-9,-10,-11,-8,-3,0,0,0,-1,-6,-6,-9,-11,-12,-7,-2,-1,0,0,0,-3,-4,-9,-11,-11,-8,-5,-2,0,0,-2,-4,-6,-8,-8,-10,-8,-7,-2,0,0,0,0,-2,-5,-7,-9,-7,-5,-2,1,0,-1,-1,-5,-6,-8,-10,-8,-5,-1,3,1,-1,-2,-6,-7,-9,-12,-11,-7,-1,2,1,0,-1,-4,-7,-7,-11,-11,-7,-1,0,2
Bloque,3,Deltas,5,7,11,14,14,11,6,3,1,1,2,5,9,13,14,13,11,7,1,2,2,4,5,8,12,13,14,12,12,6,4,8,6,2,4,10,14,15,14,12,7,3,6,7,0,5,7,10,9,11,8,3,0,2,2,0,3,5,6,7,8,8,6,5,6,6,-1,2,6,6,5,7,8,3,2,3,5,-2,-2,3,6,6,5,3,0,1,0,1,0,-1,1,3,5,5,2,2,2,2,3,1,2,2,4,5,6,4,3,2,3,1,1,3,2,1,0,0,-2,-2,-5,-2,-2
Bloque,4,Deltas,4,4,5,4,6,5,3,2,3,4,6,6,8,6,5,7,7,4,5,4,5,6,5,6,6,5,5,6,6,5,5,5,4,2,2,1,1,2,2,5,5,3,3,3,0,-2,-1,-1,2,2,4,3,1,1,3,0,0,1,1,4,2,2,2,0,1,2,2,1,2,1,4,4,2,2,-1,-2,0,-1,-3,-1,0,0,-1,-1,-2,-1,-1,0,-1,0,-3,-1,-1,-1,-1,-1,0,0,-1,0,1,0,-1,-1,-1,-1,-1,0,0,-1,0,1,2,0,-2,-1,-1,-2,1,2,0
Bloque,5,Deltas,0,-2,0,3,4,2,2,3,4,5,4,3,4,3,2,5,5,3,2,1,0,3,6,5,2,0,0,1,3,1,0,-3,0,2,3,2,-2,0,-2,3,2,2,2,0,5,3,3,-1,-3,0,1,1,0,2,2,5,4,1,0,-2,0,0,3,2,2,4,0,0,2,0,0,-1,0,3,0,0,1,1,0,2,2,0,-1,0,3,2,3,2,1,1,1,0,-1,1,-1,-1,2,0,0,0,0,1,0,-1,1,0,0,0,0,-1,0,0,1,1,-1,2,0,-1,-1,-1,0
Bloque,6,Deltas,-1,-2,1,1,0,2,1,0,-2,-1,1,0,0,1,0,1,1,2,1,-1,-1,0,0,-1,0,1,-1,-1,1,0,-1,-2,0,2,-1,1,2,0,0,-1,0,0,0,0,2,-1,1,2,0,0,0,1,-2,-4,1,-1,0,2,2,0,0,1,2,-1,-2,1,-1,0,1,1,1,1,0,2,0,-2,0,2,0,0,0,2,1,-1,0,0,0,1,1,-1,0,1,1,1,-2,-1,1,2,1,0,-1,0,0,0,1,0,-1,1,2,2,1,0,1,1,0,1,1,1,2,1,2
Bloque,7,Deltas,0,0,1,1,1,1,-2,3,1,-1,3,1,0,2,1,2,2,-1,1,-1,-3,2,1,2,2,2,2,1,1,1,-6,-4,0,0,0,0,2,1,-1,-3,1,2,1,0,-1,-1,-1,0,0,3,0,-1,-2,-1,-8,-1,-1,-1,-1,0,5,-3,-5,-9,-14,-11,2,2,1,2,3,-6,-17,-17,-13,-6,-2,5,1,1,-6,-10,-10,-2,-1,-1,1,1,1,0,-7,-16,-12,-1,0,0,0,1,1,-2,-5,-10,-12,0,-1,0,1,1,0,0,0,-5,-7,-10,-1,0,0,0,0,0,0
Bloque,8,Deltas,-3,-1,-2,-5,-7,-13,-11,-8,-6,0,0,-8,-12,-17,-20,-12,-7,-1,0,1,1,0,-16,-10,-6,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-2,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,1,1,2,2,3,3,2,1,1,1,1,4,2,2,1,1,1,0,2,2,3,2,1,0,1,0,0,0,0
