Bloque,1,Deltas,0,3,0,-4,-8,-14,-15,-12,-4,-2,2,0,4,0,-6,-8,-14,-15,-12,-4,-1,0,0,3,0,-7,-12,-17,-14,-10,-7,-1,0,0,1,-1,-6,-13,-17,-12,-10,-8,-3,0,0,0,-2,-5,-10,-17,-15,-12,-8,-2,0,0,0,-2,-2,-6,-13,-16,-14,-9,-4,0,0,1,-1,-4,-9,-14,-16,-13,-10,-5,-1,0,0,0,-2,-9,-14,-14,-14,-10,-5,-1,0,0,0,-5,-7,-12,-10,-10,-10,-4,-3,0,0,-1,-4,-5,-12,-13,-11,-8,-4,-3,0,0,-1,-1,-5,-10,-13,-14,-12,-6,-2
Bloque,2,Deltas,-1,0,5,11,11,12,14,10,7,4,2,-1,-1,5,12,12,14,14,11,7,5,3,0,0,3,10,11,13,14,11,7,5,3,-2,-1,3,10,10,13,17,11,8,5,2,-2,-3,2,10,12,12,15,14,9,4,4,-1,-2,0,8,12,13,13,14,9,4,4,-2,-3,-1,7,9,10,11,12,9,6,3,-1,-2,0,4,8,12,13,10,9,6,4,-3,-3,-1,4,11,12,14,17,11,6,4,-2,-2,-1,3,9,10,14,15,12,7,3,-2,-3,-1,2,7,10,14,13,8,6,2
Bloque,3,Deltas,-1,-1,0,0,0,0,0,0,0,-1,1,-1,-2,-1,0,0,0,1,0,0,-1,1,0,-1,-2,1,2,0,0,0,1,2,0,-1,0,1,2,1,0,-1,0,1,1,0,1,0,0,0,0,-1,-1,0,0,1,0,2,2,0,0,2,0,-1,1,0,0,0,0,0,-1,-1,0,1,-1,0,0,1,-2,0,0,-1,-2,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,1,-2,-1,0,0,0,0,0,0,0,1,2,1,1,3,0,0,1,1,2,2,3,4,4,6,7
Bloque,4,Deltas,1,2,1,0,-1,-1,1,0,2,2,-1,0,-1,1,0,-1,-1,1,0,2,1,1,-1,-2,0,-1,1,1,0,0,1,0,-1,1,1,0,0,-1,0,2,0,-1,-1,0,0,-1,2,0,-1,-1,0,-1,-1,1,2,-1,-1,1,1,-1,-1,0,2,5,3,2,-2,0,3,7,2,1,4,4,7,7,7,3,4,3,8,7,6,4,5,5,5,8,7,8,5,5,7,6,2,2,3,3,2,7,7,6,9,8,7,4,4,4,3,5,3,3,4,3,2,0,4,5,1,0,4
Bloque,5,Deltas,-1,-1,0,-1,-1,1,2,1,3,0,1,0,-1,-1,0,1,2,2,1,4,3,3,2,4,2,1,1,5,6,5,5,4,4,4,5,4,4,4,7,9,6,4,6,5,5,3,6,7,7,5,6,4,4,5,6,3,3,10,8,3,1,5,3,2,5,4,4,6,7,6,4,2,3,6,2,0,5,6,5,5,2,2,1,2,4,0,1,1,4,3,4,4,3,0,1,4,6,4,2,3,3,2,2,4,3,1,1,3,4,1,2,3,1,0,3,1,-1,-3,0,3,0
Bloque,6,Deltas,6,9,7,6,5,4,6,4,5,6,7,3,5,7,7,4,5,6,5,3,-1,2,6,5,2,5,6,3,3,3,2,-1,0,4,2,3,3,3,3,2,3,2,1,-1,0,4,4,2,-1,-1,1,4,4,1,-1,2,4,2,0,-1,1,3,1,0,1,-2,6,4,2,4,0,-1,1,1,0,-1,0,3,4,1,0,1,-1,-1,2,-1,-1,0,-1,0,3,1,-1,-1,0,0,0,0,-1,-1,-3,2,2,0,1,1,0,-1,-2,-1,0,0,1,-1,-1,2,1,0,0,0,0
Bloque,7,Deltas,11,13,12,9,7,5,3,0,-3,-1,-2,3,4,4,2,4,4,0,0,-4,-2,-2,2,3,4,2,1,1,0,-2,0,-2,-1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,-1,-1,0,-1,-1,0,1,0,3,0,-3,1,3,1,1,0,-1,0,0,-3,-4,-3,-7,-5,0,0,1,-1,-1,-1,-2,0,-1,-2,1,1,0,0,1,0,-1,0,-1,-2,-3,-4,-11,0,0,1,1,1,-2,-6,-13,-12,-11,-3,0,0,-1,0,-4,-10,-15,-13,-3,0,0
Bloque,8,Deltas,0,0,0,1,0,1,0,0,-1,-1,1,0,-1,0,1,0,1,1,0,-1,-1,-5,0,0,0,1,2,1,-2,-2,-4,-5,-6,0,0,1,1,-1,-5,-4,-7,-5,-2,-1,-1,-3,-4,-2,-4,-5,-2,0,0,0,0,-1,-3,-2,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,9,Deltas,0,3,1,0,0,0,-1,0,0,-1,0,1,0,0,1,0,-1,-1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,1,0,0,0,1,0,-1,0,0,1,-1,-2,-2,-1,0,0,0,-2,-1,1,0,0,0,0,-1,0,-1,-1,-1,1,0,1,1,2,4,0,0,-1,0,1,1,2,5,5,3,2
