Bloque,1,Deltas,0,1,2,0,0,0,1,1,1,1,2,0,0,1,2,0,0,0,1,1,1,2,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,2,2,2,1,1,2,1,0,1,0,1,0,0,1,2,1,1,1,0,1,1,1,1,1,2,2,2,1,2,0,1,1,1,2,2,1,3,2,1,2,0,2,3,1,1,2,1,2,1,0,0,0,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0
Bloque,2,Deltas,1,3,1,0,2,1,0,0,1,0,1,-1,-1,-1,-2,-2,-1,-3,-4,-2,-1,-1,-5,-4,-6,-7,-7,-6,-4,-4,-3,-4,-3,-4,-5,-7,-7,-6,-6,-6,-5,-2,-3,-2,-6,-5,-4,-4,-3,-3,-4,-2,-1,-1,-3,-4,-4,-3,-1,-1,-1,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,1,-1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
Bloque,3,Deltas,0,0,-1,0,-1,-1,-1,-1,0,-1,0,-1,1,0,0,-1,0,-1,-1,0,0,-1,0,-1,0,0,-1,0,-1,0,0,0,-1,-2,-1,-1,-1,0,-1,0,-1,-1,0,-1,0,2,-2,0,-1,-1,0,-1,-1,-1,0,2,2,0,0,0,-1,0,0,-1,-1,0,0,1,1,-1,0,0,0,-1,-1,-1,-1,-1,0,1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,0,0,-1,-1
Bloque,4,Deltas,-2,-2,-1,-4,-5,-1,4,6,7,8,2,-3,-1,-1,-3,-5,-1,4,5,6,8,4,-3,-1,-1,-3,-3,-3,4,6,5,8,4,-2,-1,0,-3,-4,-4,3,6,6,7,5,-1,-1,-2,-2,-2,-3,2,6,7,7,3,-2,-3,-2,-3,-2,-4,2,6,4,5,4,-2,-2,0,-4,-3,-2,-1,3,7,7,6,-5,-2,0,-2,-2,-1,0,3,5,6,6,-3,-1,-2,-2,-4,-2,0,3,5,7,7,0,0,-1,-2,-4,-2,-1,2,4,8,7,-1,1,-1,-2,-4,-3,-1,3,6,8,7
Bloque,5,Deltas,0,0,1,0,-1,2,9,8,4,2,-4,0,0,0,1,-1,2,9,8,3,1,-2,1,-1,0,0,-1,1,7,9,3,1,0,-1,0,1,-1,-1,1,7,9,4,2,0,1,0,0,1,-1,0,6,10,4,1,-1,0,0,0,0,-1,0,6,11,3,1,0,0,0,0,0,1,2,5,9,7,3,0,0,1,-1,0,1,0,4,9,8,3,-1,0,0,0,0,2,1,5,9,9,3,-1,-1,1,1,-1,1,2,5,9,9,5,-1,-1,1,0,0,0,1,3,7,8,2,2
Bloque,6,Deltas,0,-2,2,9,11,13,13,12,7,2,5,0,-1,4,9,11,11,12,11,7,3,2,1,1,5,10,9,10,12,11,8,5,4,1,1,4,9,8,10,13,9,7,5,5,0,0,3,8,8,9,13,12,7,4,5,0,1,3,7,10,8,13,12,5,3,2,-1,-2,4,7,5,7,11,11,6,3,2,0,-2,4,7,6,8,11,10,5,4,2,-1,-1,3,7,6,9,11,10,6,2,3,-2,-1,1,4,6,10,10,8,6,3,4,0,1,2,6,6,9,10,9,4,3,4
Bloque,7,Deltas,-3,-2,-2,-2,-2,-1,-1,-3,-3,-1,-2,-2,0,-3,-2,-2,-1,-1,-1,-3,-2,-2,0,0,-3,-1,-2,-1,-1,-1,-2,-1,-2,0,-1,-4,-2,-1,-1,-1,-1,0,0,0,-1,0,-3,-1,-2,-1,-2,-2,0,-2,-2,-3,-2,-2,0,-3,0,-1,-3,-1,-2,-1,-1,-2,-2,-3,0,-1,0,-3,-1,0,-1,-1,-1,0,-1,1,-1,0,-1,-1,0,-2,-2,-2,0,1,0,-3,-2,0,0,0,0,-1,-1,0,1,0,-2,-3,0,1,1,-2,-1,0,-1,0,2,-1,-2,-2,1,-2,-3
Bloque,8,Deltas,-1,-1,0,0,0,1,0,0,0,0,0,0,-1,-1,0,-1,-1,0,-1,0,-1,0,-2,-2,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,1,-1,0,-1,-1,-2,0,0,0,-1,-1,0,0,-1,1,2,0,-2,0,0,-1,-1,0,0,-2,-2,-1,0,-1,-2,0,0,-1,1,-1,1,0,-3,-1,0,0,0,0,-5,-5,5,1,1,-4,-1,-1,-2,-3,-2,2,1,-4,-1,0,-4,-7,-2,0,-2,-5,-7,-8,-7,-1,-5,-1,0,-2,-3,-10,-11,-7,-3,-1
Bloque,9,Deltas,-1,-1,0,1,-2,-1,0,3,1,0,0,1,-2,-2,1,-2,-2,-1,-1,-2,-6,-9,-1,0,-1,0,0,-1,-5,-8,-10,-13,-10,-2,0,0,-4,-6,-9,-11,-11,-8,-5,-2,0,-4,-9,-12,-10,-10,-6,-1,0,0,0,-11,-7,-5,-4,-3,0,0,0,0,0,1,-10,-6,-2,1,2,2,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,1,2,-1,-1,1,1,0,1,2,0,0,0,0,0,-1,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,-1,0,0,0
Bloque,10,Deltas,0,1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,11,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,-1,-1,1,0,0,1,2,0,-1
Bloque,12,Deltas,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,1,-1,-2,-1,-1,0,1,1,0,0,0,0,-1,0,0,1,1,4,1,0,1,0,0,2,2,5,5,4,1,-2,1,1,1,1,4,4,5,1,0,-1,-7,1,1,1,1,0,0,-1,-2,-1,-3,-4,1,0,0,0,-1,-2,-2,-1,0,-1,-2,1,1,-1,0,0,0,-2,-1,0,-2,-1,0,0,0,0,0,-2,-1,-1,-2,-2,2,-1,-1,0,1,0,-1,-2,-3,-2,2,2
Bloque,13,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
Bloque,14,Deltas,2,2,1,2,1,1,1,2,3,3,2,1,1,1,2,1,1,1,2,3,2,2,1,1,1,0,1,0,2,3,3,2,2,1,1,1,0,0,0,2,3,3,3,2,1,1,1,0,1,0,1,2,4,2,1,1,1,1,0,1,0,1,2,4,2,0,1,1,1,2,1,0,1,2,4,3,0,1,1,1,2,1,0,1,2,5,4,1,2,2,0,0,1,1,1,1,3,5,2,1,1,1,2,1,1,1,1,3,4,2,1,2,1,2,1,1,1,1,3,4,2
Bloque,15,Deltas,3,1,3,3,3,1,1,0,3,0,1,4,1,3,3,3,1,1,0,3,0,1,2,2,4,3,3,3,2,0,4,1,1,2,2,3,3,3,2,2,0,3,1,1,2,2,3,3,2,2,2,0,3,1,1,2,2,3,3,2,3,2,0,1,1,1,2,2,3,3,2,4,4,0,1,1,1,1,3,3,1,2,4,4,2,1,1,1,2,3,1,-1,1,2,2,2,1,1,1,1,4,1,-1,1,2,1,2,1,1,1,1,4,3,2,2,2,1,3,3,1,1
