Bloque,1,Deltas,0,-5,-9,-7,-3,1,2,6,3,0,0,0,0,-2,0,1,1,4,5,1,0,1,0,0,-1,-1,1,1,5,5,0,0,0,0,5,6,6,6,4,2,4,2,0,0,0,4,9,13,13,7,2,0,1,0,0,0,3,7,10,12,8,3,1,0,1,0,0,6,7,11,11,6,5,5,0,0,0,0,6,9,10,11,5,3,5,0,0,0,0,5,9,9,13,8,2,4,0,0,0,0,7,10,10,14,11,3,1,1,1,2,0,5,6,11,12,9,5,2,1,0,1
Bloque,2,Deltas,-2,-2,-5,-4,-3,-3,-2,-2,-1,-1,-1,-1,-2,-5,-4,-3,-3,-2,-2,0,-1,-2,-3,-4,-5,-4,-3,-3,-3,-4,-2,-2,-4,-4,-6,-5,-4,-4,-4,-3,-3,-2,-2,-4,-2,-3,-4,-4,-3,-4,-3,-2,-2,-2,-2,-4,-3,-4,-5,-4,-4,-4,-2,-2,-1,-2,-3,-4,-4,-6,-6,-4,-3,-2,-2,-2,-4,-1,-3,-4,-2,-2,-2,-2,-1,-1,-2,-3,-1,-1,-3,-3,-3,-3,-3,-2,-2,-3,-2,-4,-1,-3,-3,-3,-3,-3,-3,-5,-7,-4,-4,0,1,-1,-3,-3,-4,-4,-3,-3,-4
Bloque,3,Deltas,1,1,1,1,1,2,0,0,0,-1,-1,2,0,-1,1,1,2,0,-1,0,0,-1,3,0,-1,0,1,0,1,0,1,1,0,3,-1,-1,0,2,2,1,0,1,1,1,2,-1,-1,-1,0,2,1,1,1,0,1,1,0,0,1,2,2,2,2,3,2,2,3,1,0,3,7,5,2,1,1,4,2,5,4,5,9,11,6,2,3,3,2,2,6,4,5,7,8,3,3,3,5,6,3,6,3,2,4,2,2,1,2,1,1,3,3,1,-2,1,1,2,1,0,-1,0,0
Bloque,4,Deltas,0,0,0,1,0,1,2,1,0,-2,-2,-1,-1,-2,0,1,1,2,4,4,2,2,-1,0,1,1,3,5,5,5,7,6,4,1,3,4,2,1,2,3,5,5,2,1,7,6,3,3,1,3,4,6,3,0,-2,5,6,3,2,0,2,3,6,5,3,0,7,7,3,3,1,0,3,4,4,4,1,6,5,4,1,1,0,1,0,2,1,1,1,2,2,2,2,3,0,0,0,0,0,0,0,0,1,2,1,2,1,-1,-1,-3,-3,-4,0,2,1,0,-1,-3,-1,0,-3
Bloque,5,Deltas,8,7,7,7,5,4,5,3,6,8,9,7,7,5,6,6,6,6,6,2,2,1,3,4,2,1,4,6,2,2,2,-1,-1,6,6,2,1,4,6,2,2,3,2,2,3,3,3,2,4,5,4,4,3,2,2,1,4,3,5,5,2,4,2,0,1,0,3,4,2,1,1,2,-2,-3,-1,1,-1,-3,-1,0,0,-2,0,0,-2,-1,0,3,0,-1,1,-2,-2,0,-1,0,-2,-4,-2,0,1,1,1,1,0,-1,0,-1,-3,-3,-1,-1,0,0,-1,-1,0,-1,-2,-1,1
Bloque,6,Deltas,-4,1,7,7,7,6,7,5,4,3,0,1,3,5,5,4,2,1,1,1,1,-2,3,3,-2,-3,2,-2,0,1,-1,-1,0,2,-3,-3,-2,0,0,0,0,-1,0,0,-5,-3,0,-2,-1,-1,0,-1,0,0,-1,-4,-1,0,0,1,0,0,-1,-1,0,0,-1,-1,-1,-2,-1,-1,0,-1,0,1,0,-2,-2,-1,-2,-1,0,0,-1,0,0,-1,-1,-1,0,0,-1,-1,0,0,0,-2,-1,0,-3,-1,0,-1,-1,0,0,-1,-2,-1,-2,-2,2,2,-3,1,0,-1,-1,-1,-1
Bloque,7,Deltas,0,-1,0,0,-3,1,-1,-1,0,1,0,-1,-1,-1,-1,-2,-1,0,0,0,1,2,1,-1,-1,-1,-1,0,0,0,-1,1,1,0,0,-1,-2,-1,-1,0,0,-1,1,1,0,-2,-1,1,1,0,-1,-1,0,0,0,-1,-1,1,1,0,0,-1,-1,0,0,0,-1,-1,-1,-2,-1,-1,0,0,0,-3,-6,3,2,3,0,-1,-2,-3,-4,-12,-14,-10,-1,-1,-3,-2,-4,-7,-13,-14,-3,-2,0,0,-1,-1,-3,-10,-10,-5,0,0,0,0,-2,0,-1,-3,-9,6,1,0,0,0,0
Bloque,8,Deltas,-1,1,3,-3,2,0,-3,-6,-7,-8,-12,0,0,-2,0,1,-5,-10,-12,-13,-9,-2,-1,-1,-7,-12,-10,-7,-9,-6,0,0,0,-11,-11,-10,-8,-3,0,0,0,0,1,-2,-7,-3,0,0,0,2,-1,0,0,1,-1,0,0,0,0,1,0,-2,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,3,2,1,2,1,0,1,1,2,3,2,2,2,0,0
