Bloque,1,Deltas,0,9,13,13,11,7,4,1,0,-2,-3,0,9,13,13,9,6,3,1,0,-1,-1,0,8,10,12,10,6,3,1,1,-1,-1,0,7,11,11,10,6,3,1,1,-1,-1,0,8,12,12,11,6,2,2,1,0,-2,0,9,11,12,11,7,3,2,1,0,-1,0,8,10,10,11,8,3,2,1,0,0,0,9,9,12,12,8,3,1,1,1,-1,0,7,9,11,12,10,3,1,1,1,1,0,7,8,10,13,12,5,1,0,1,1,0,7,8,12,11,12,5,1,1,1,1
Bloque,2,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Bloque,3,Deltas,1,1,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,1,1,0,0,1,0,0,0,-1,-1,-1,1,1,0,0,0,0,0,0,-1,-1,-1
Bloque,4,Deltas,-2,-3,-4,-2,-1,-1,-2,-3,-2,-3,-2,-2,-3,-4,-2,-1,-1,-1,-2,-2,-2,-3,-2,-3,-2,-2,-1,-1,-1,-2,-2,-2,-3,-2,-3,-2,-2,-1,-1,-2,-2,-2,-1,-2,0,-1,-1,-1,-1,-1,-1,0,-1,-2,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,-1,-1,0,0,1,0,-1,0,0,-2,-2,-2,-2,0,2,0,-1,0,-1,0,-2,-2,-2,-1,0,0,0,0,0,-2,0,-2,-2,-2,-2,0,0,0,-2,0,1,1,-2,-2,-2,-2,0,0,-2,-3,-2,0,-1
Bloque,5,Deltas,0,0,-1,-3,0,0,0,-1,0,0,-1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-2,2,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-2,-2,2,2,2,2,0,0,1,1,0,0,0,-2,0,2,2,0,2,-1,-1,-1,0,1,2,3,4,4,4,5
Bloque,6,Deltas,-16,-17,-15,-13,-6,0,0,0,0,0,0,-16,-18,-17,-14,-6,0,0,0,-1,0,2,-15,-15,-17,-15,-7,0,1,-1,0,0,1,-14,-17,-17,-15,-9,0,0,-1,1,1,1,-14,-17,-15,-14,-10,-1,1,-1,0,1,0,-15,-19,-16,-14,-9,-2,1,1,0,1,0,-12,-19,-17,-15,-9,-3,-1,0,0,0,0,-11,-17,-18,-15,-10,-4,-1,0,0,0,0,-10,-15,-15,-14,-12,-5,-1,0,1,1,1,-12,-15,-14,-14,-12,-5,-2,0,-1,-1,0,-9,-14,-13,-13,-10,-3,-2,0,0,0,-1
Bloque,7,Deltas,-8,-1,2,-1,-2,-1,1,0,0,0,4,-8,-1,1,0,0,0,0,2,1,0,3,-6,-3,2,1,0,0,1,0,2,1,5,-4,-3,0,1,-1,0,1,3,2,0,3,-4,-4,-2,1,-1,0,2,2,2,0,3,-6,-3,-2,-1,1,0,1,1,3,1,1,-5,-3,-2,-2,-1,0,1,2,1,0,0,-7,-3,-2,-1,-1,0,0,1,1,3,6,-6,-4,-2,-2,-1,0,-1,-4,-3,-1,2,-5,-4,-4,-4,-1,2,0,1,-1,0,3,-3,-6,-3,-1,-3,0,-1,-7,0,1,-3
Bloque,8,Deltas,2,2,2,2,1,3,5,2,0,3,2,5,4,3,2,1,3,3,2,1,4,2,7,3,3,2,2,1,0,1,1,2,2,4,2,0,1,1,1,-3,0,-1,3,0,1,2,1,3,0,3,2,-1,-3,-1,1,-1,-1,1,1,3,1,-2,0,-3,-7,-7,5,1,-3,-2,2,-2,0,-7,-13,-6,0,5,1,-5,-4,-5,-8,-6,0,0,0,0,-8,-7,-14,-7,-3,0,1,1,2,2,1,-7,-3,1,0,1,-2,-1,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0
Bloque,9,Deltas,3,0,0,0,-2,-5,-8,-9,-8,-1,0,0,-2,-6,-10,-11,-8,0,0,0,0,0,-13,-12,-6,-2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1
Bloque,11,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,2,1,1,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Bloque,12,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,13,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
