Bloque,1,Deltas,0,-2,-4,-4,-6,-6,-9,-9,-10,-10,-9,0,-5,-6,-6,-7,-8,-8,-8,-8,-9,-8,0,-5,-8,-7,-9,-8,-8,-8,-6,-4,-4,0,-4,-6,-7,-5,-5,-5,-4,-3,-3,-2,0,-2,-4,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,1,1,1,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0,0,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1
Bloque,2,Deltas,-2,-2,-1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,-1,0,1,0,1,0,0,2,1,1,1,-1,0,2,1,1,0,1,2,1,1,1,0,0,2,1,1,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,2,2,1,1,1,1,0,0,0,1,1,2,2,2,1,1,0,-1,0,0,1,1,2,2,1,1,1,0,-1,0,0,1,1,2,2,1,1,1,1,0,0,0,1
Bloque,3,Deltas,0,-2,-2,0,0,-1,0,1,-1,-1,0,0,-2,-2,0,0,-1,0,1,-1,-1,0,0,-2,-2,0,0,-1,0,1,-1,-1,0,0,-2,-2,0,0,-1,0,1,-1,-1,0,0,-2,-2,0,0,-1,0,1,-1,-1,0,0,-2,-2,0,0,-1,0,1,-1,-1,0,0,-2,-2,0,0,-1,1,3,-1,-1,0,0,-2,-2,0,0,-1,1,3,-1,-1,0,1,-1,-2,0,0,-1,1,3,-3,-3,-1,1,-1,-2,0,0,-1,1,3,-3,-3,-1,1,-1,-2,0,0,-1,1,3,-3,-3,-1
Bloque,4,Deltas,0,0,-1,-1,-2,-1,-2,-1,-3,-1,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1,-2,0,-1,-1,0,-1,-1,1,1,0,0,-3,0,-1,-1,0,-1,-1,1,1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-2,0,-1,0,0,-1,-1,-1,-1,0,0,-2,-3,-1,0,0,-1,-1,-1,0,-1,0,0,-3,0,0,0,-1,-2,-1,1,0,-1,-1,-1,0,0,1,0,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,-1,-2,-1,0,0,-1,0,0,0,0,0,-1,-1,-1,0,-1,-2
Bloque,5,Deltas,0,-2,-1,-2,-2,3,5,5,1,-3,-11,0,-2,-1,-2,-2,3,5,5,0,-3,-11,-1,-2,-2,-2,-3,3,4,4,2,-3,-12,0,0,-3,0,-3,2,4,4,3,-3,-11,-1,-2,-1,-1,-3,2,4,5,2,-2,-11,0,-1,-2,-1,-3,2,4,4,2,-3,-9,-1,-1,-2,-1,-3,1,5,3,4,-2,-10,-2,-1,-3,-1,-1,0,3,4,3,0,-9,0,-2,-3,-3,-1,0,3,4,3,-1,-7,0,-2,-3,-2,-2,0,3,4,4,0,-8,-1,-2,-3,-4,-2,0,3,3,5,1,-5
Bloque,6,Deltas,0,0,0,1,3,4,6,3,0,-4,-5,0,0,0,0,4,7,6,3,0,-3,-6,0,2,0,0,3,5,6,3,-3,-2,-4,-2,2,2,0,4,8,7,-2,-3,-3,-5,-3,-2,0,0,4,7,6,2,-4,-4,-8,-1,-3,-1,0,4,7,5,2,-1,-4,-7,1,0,-2,-3,1,5,5,0,-1,-3,-4,0,1,-1,-3,1,5,5,0,-1,-3,-4,0,0,0,-3,0,5,6,2,-1,-3,-4,0,1,0,0,-1,2,5,3,1,-1,-5,-1,0,0,0,0,2,4,1,0,-1,-4
Bloque,7,Deltas,0,2,7,9,8,11,5,5,2,0,2,0,2,7,9,8,9,5,5,2,1,3,0,3,6,10,9,7,6,4,1,4,3,0,3,5,7,10,8,6,4,1,3,5,2,3,6,6,10,10,7,4,1,4,1,0,2,5,6,7,8,7,4,3,4,2,0,2,6,9,8,7,7,7,2,5,6,0,2,6,9,9,7,7,6,2,1,2,0,2,6,8,9,8,7,6,5,3,3,-1,0,4,5,9,6,7,6,4,4,4,-1,-2,0,5,5,4,6,6,3,-1,2
Bloque,8,Deltas,1,1,-1,-4,0,0,-1,-2,-3,-3,-5,0,1,0,-3,-3,-1,0,3,-2,-1,-3,-1,-2,0,-2,-4,-3,2,0,-1,1,-1,0,-1,0,0,1,3,2,1,-2,2,1,2,0,2,4,1,1,6,5,4,7,4,3,-1,1,2,5,-3,-4,0,2,5,7,-1,2,1,3,5,3,3,-1,-7,-14,-8,0,1,2,1,-6,-6,-11,-17,-6,-9,-6,1,-7,-2,-3,-9,-7,-4,-3,0,0,0,3,-14,-8,-7,-2,0,0,0,0,0,0,7,-7,0,0,0,0,0,0,0,0,0
Bloque,9,Deltas,0,0,0,0,0,0,-2,-4,-4,-3,-3,0,0,0,-1,-4,-5,-4,-3,-1,0,0,-2,-2,-3,-4,-4,-2,0,0,0,0,0,-5,-4,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,10,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloque,11,Deltas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,1,1,2,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
